sample,ll0,ll1,score
58,-22.9954582511033,-22.940227130418933,0.11046224136873661
59,-14.895791897203122,-14.737274175742392,0.31703544292145835
60,-15.243567571006889,-15.196617842569813,0.09389945687415135
61,-47.25588423032551,-47.22328689463729,0.06519467137644597
62,-31.19720752653769,-22.06349712849334,18.2674207960887
63,-33.31964487023548,-27.17975981386328,12.279770112744394
64,-26.0272210912826,-26.018614581129736,0.017213020305725024
65,-40.25172615824833,-36.44625799091248,7.610936334671706
66,-14.993089788333966,-14.927264259839188,0.1316510569895577
67,-19.70520476425484,-16.736840914043505,5.936727700422672
68,-13.275822204299978,-13.252882072536964,0.045880263526026255
69,-14.648442365280316,-14.501169513726651,0.2945457031073282
70,-10.443871929564096,-10.4359040217323,0.01593581566359248
71,-14.502369100670192,-14.448152898095517,0.10843240514935104
72,-16.045699290154456,-13.269729284241963,5.5519400118249855
73,-18.24326994948235,-18.21313428313085,0.06027133270300311
74,-17.08378256535839,-13.675138865492848,6.817287399731086
75,-21.27942299377934,-19.28641498953477,3.9860160084891447
76,-35.896050774000166,-20.383649804146547,31.02480193970724
77,-18.195071995684472,-17.438294784101572,1.5135544231658002
78,-17.712997932493412,-17.686145957453142,0.05370395008053919
79,-16.613172275038806,-15.456663187398714,2.3130181752801846
80,-10.879187503412178,-10.872075186913303,0.014224632997748898
81,-17.10023035206905,-17.061790857677153,0.07687898878379684
82,-13.749920789378944,-13.74611313092489,0.007615316908108127
83,-17.504478443210974,-17.4612878646414,0.08638115713915084
84,-29.14998303498391,-24.16934016097556,9.961285748016707
85,-27.654279846403227,-27.64988722749176,0.008785237822934278
86,-24.048951818272077,-23.993659812349165,0.11058401184582323
87,-24.023181702949564,-17.167498290792263,13.711366824314602
88,-15.241814304641576,-15.144200939836244,0.19522672961066334
89,-26.35877399139844,-26.39563823048351,0.0
90,-23.352888128381345,-23.311426358023347,0.08292354071599561
91,-45.488537644664746,-45.40014811080583,0.17677906771783114
92,-13.434093142911625,-13.446905130775052,0.0
93,-19.245836614325672,-19.2422911746957,0.0070908792599411186
94,-13.330845140783598,-13.328460719918157,0.004768841730882656
95,-71.94080268201265,-32.18401419737059,79.51357696928412
96,-35.70267806768123,-35.68431704553933,0.03672204428379189
97,-40.86379084584651,-29.5201368089876,22.687308073717816
98,-42.323411536460085,-42.32795241560675,0.0
99,-13.75457901697856,-13.709000914861528,0.09115620423406412
