sample,ll0,ll1,score
385,-79.0938649595947,-76.90771917753648,4.372291564116438
386,-72.43060791803038,-72.12998443845368,0.6012469591534
387,-52.61678655307174,-50.5742547129194,4.085063680304685
388,-66.05492016764941,-65.32125144714549,1.4673374410078566
389,-74.66609747538024,-74.46919601921547,0.3938029123295337
390,-58.91520366413954,-56.35783276351464,5.1147418012498065
391,-70.26394773331545,-70.32494339702683,0.0
392,-63.19529676856525,-62.64745837560135,1.0956767859277932
393,-78.06366548010821,-73.73122876227771,8.664873435661008
394,-74.02690670256037,-73.64738117644902,0.7590510522227021
395,-79.21888792278259,-78.58669298030624,1.264389884952692
396,-70.03153617803888,-69.5051622162947,1.0527479234883401
397,-69.69111745800299,-68.9707833714321,1.4406681731417734
398,-70.58642488026014,-70.58624819831023,0.00035336389981921457
399,-60.049165023432,-57.6720374001672,4.75425524652961
400,-72.1240204750837,-71.96889005506796,0.310260840031475
401,-60.76517666965629,-60.78361944411094,0.0
402,-49.32529087191031,-49.43004698656584,0.0
403,-77.99155593870039,-78.25034090139917,0.0
404,-56.65176564285254,-56.009397450366215,1.2847363849726463
405,-49.44768113843283,-49.34037088876427,0.2146204993371157
406,-64.52473231767799,-64.24163290786817,0.5661988196196432
407,-83.75207853491135,-83.7867184593108,0.0
408,-60.60520167199843,-57.59651659050749,6.0173701629818765
409,-39.24256284743703,-39.10328804878023,0.2785495973135994
410,-55.561557541194205,-55.14564402912284,0.8318270241427257
411,-82.30276057243907,-81.95763303203067,0.6902550808167973
412,-61.644334875988015,-61.41540405439434,0.457861643187357
413,-70.63611538686601,-70.47836511360526,0.3155005465214913
414,-83.55325616225207,-83.29905584887243,0.5084006267592827
415,-79.73300271391841,-79.83686461260295,0.0
416,-64.47613485893943,-62.24007394374486,4.472121830389142
417,-42.56144672314478,-42.499673335016126,0.1235467762573137
418,-42.55103841416339,-42.4220825785462,0.25791167123438186
419,,,
420,-79.49898359055601,-77.8276254407264,3.34271629965923
421,-65.36961909873294,-65.2463344114618,0.24656937454227545
422,-39.22591943284084,-36.48084795861087,5.490142948459933
423,-59.65251196437286,-58.93380589438731,1.4374121399711015
424,-69.59693573067446,-65.42897716915316,8.335917123042606
425,-102.97055757591104,-97.81390794692511,10.313299257971863
426,-54.51196048198483,-54.641104042757135,0.0
427,-58.94420427337813,-58.577921169096825,0.7325662085626163
428,-60.10427781969619,-59.82909607223655,0.5503634949192815
429,-79.23437264169976,-75.79161686415873,6.885511555082076
430,-73.35196010798137,-72.72987154378947,1.2441771283837966
431,-78.73916849938273,-74.91863070668069,7.6410755854040815
432,-136.04615380829316,-135.91448073407216,0.2633461484419968
433,-80.24851561320351,-79.59388281823178,1.3092655899434646
434,-64.55036821356828,-63.2006371537788,2.6994621195789534
435,-76.7134573868931,-76.77918375329693,0.0
436,-60.67387368902257,-59.94923336923343,1.4492806395782765
437,-57.90013475207088,-57.44606398200779,0.9081415401261808
438,-63.5811436965637,-59.08010001237847,9.002087368370454
439,-114.85275565378696,-114.57646583143764,0.5525796446986249
440,-64.22761983702318,-64.19073038136506,0.07377891131625347
441,-80.04305075959951,-75.96142502166815,8.163251475862722
442,-61.37943349242407,-60.62909538918476,1.5006762064786159
443,-39.93263796528306,-39.62165471197629,0.621966506613532
444,-53.49696982269408,-53.27113509371364,0.45166945796088953
445,,,
446,-60.391331950840296,-59.83947322578503,1.103717450110537
447,-63.70482032012802,-60.94335609900946,5.5229284422371165
448,-106.47619000503292,-105.01392507963726,2.924529850791316
449,-86.68484265965054,-86.64854712439234,0.07259107051640967
450,-67.02467949183776,-66.99424543091554,0.06086812184443602
451,-58.26309832532562,-57.7563607134932,1.013475223664841
452,-60.52943430224204,-60.04067283942595,0.9775229256321722
453,-93.0540511759918,-92.92662903985313,0.25484427227735296
454,-47.81907538395214,-47.48724371596517,0.6636633359739363
455,-90.57176831052963,-91.59631633153757,0.0
456,-70.97870302742709,-70.95224367342969,0.0529187079947917
457,-93.40217993484237,-85.28938374009476,16.225592389495205
458,-105.61947792216016,-105.50548127913204,0.2279932860562326
459,-70.56525620134212,-70.49821081900855,0.13409076466714964
460,-57.65898415354976,-56.15300686424917,3.011954578601177
461,-71.69748398142283,-71.63416727554082,0.12663341176403264
462,-65.95899369515702,-59.757669985445375,12.402647419423289
463,-67.22867101945795,-66.41217004863262,1.6330019416506616
464,-72.46926739568028,-72.30536493736145,0.3278049166376604
465,-124.56567312752888,-124.09255123382977,0.946243787398231
466,-92.29596683377682,-91.97464083532168,0.6426519969102742
467,-59.58045702166268,-59.37994494361705,0.4010241560912675
468,-70.65731506086414,-68.23445775448181,4.845714612764652
469,-63.64741846923377,-62.791109831804704,1.7126172748581325
470,-49.788371595032615,-48.91528665883729,1.7461698723906522
471,-49.74259133563696,-46.09155231723575,7.302078036802413
472,-66.9579220707731,-66.72352308217913,0.4687979771879327
473,-103.38968232819396,-97.03970628649796,12.699952083391992
474,-57.32424975347534,-46.03206843955914,22.584362627832405
475,-68.82468064573028,-68.56021920571243,0.528922880035708
476,-40.33804276130877,-40.2303116046692,0.2154623132791471
477,-55.44282029012473,-55.371006620747565,0.1436273387543281
478,-49.697008501607016,-49.56015385416688,0.27370929488027684
479,-79.26042082626034,-68.12969518958957,22.26145127334155
480,-46.338017913515074,-46.18920831789089,0.29761919124837277
481,-49.15452526029427,-48.916196476832894,0.4766575669227535
482,-70.20497866049749,-63.46436665584322,13.481224009308534
483,-59.76079218727227,-58.25373254922987,3.0141192760847986
484,-131.8903108005402,-129.87287662279536,4.034868355489664
485,-97.53170750179468,-96.7480923928239,1.5672302179415567
486,-60.421978164670406,-57.74140652735096,5.361143274638891
487,-54.3076759914522,-51.913209241309055,4.788933500286291
488,-68.36295265541875,-68.7677216870986,0.0
489,-97.34116910709712,-97.07647254506604,0.5293931240621532
490,-100.76718011291292,-100.8749484297786,0.0
491,-60.038287348819885,-59.88846566747812,0.29964336268352554
492,-59.52025032413359,-58.58414365425947,1.8722133397482423
493,-66.49216667747336,-66.49484565803712,0.0
494,-86.00085560843287,-85.9296561279026,0.14239896106053607
495,-84.03331744568611,-83.35102863671804,1.3645776179361349
496,-134.028846063763,-133.31887023595397,1.4199516556180924
497,-60.04122041727283,-60.02461195262401,0.03321692929765163
498,-55.67458380371987,-55.59696387424904,0.15523985894165548
499,-99.8408982024322,-96.949931739676,5.781932925512393
