sample,ll0,ll1,score
270,-81.42484168957749,-72.58880322105287,17.67207693704924
271,-70.76369617157324,-70.5469275898055,0.4335371635354761
272,-67.87766818146913,-56.776187177017846,22.202962008902574
273,-94.27245594035222,-94.21082871623048,0.12325444824347187
274,-51.39034241525694,-51.36164263356225,0.05739956338938157
275,-83.75739731635517,-68.96341887568113,29.587956881348077
276,-83.79612281614979,-83.78264222279475,0.026961186710082075
277,-125.30986843745028,-74.3692075186228,101.88132183765495
278,-70.15308527117573,-69.9975445298449,0.31108148266164903
279,-84.6914343509141,-84.6954988371804,0.0
280,-70.99895976782636,-70.88348541656268,0.2309487025273711
281,-69.02765279586214,-68.96740880684987,0.12048797802452782
282,-103.67268041047564,-103.46485316168096,0.4156544975893439
283,-96.0892422517826,-95.91000147566284,0.3584815522395104
284,-127.92244817493018,-127.66868887468812,0.5075186004841328
285,-91.06797428694912,-91.1292835797144,0.0
286,-79.3121883050787,-68.63717608120862,21.350024447740168
287,-49.95144302995036,-49.93633197531543,0.030222109269857356
288,-66.87717375957138,-66.5853573064453,0.5836329062521486
289,-66.73379976645941,-66.65579547411396,0.15600858469090895
290,-65.7579730903056,-65.59867744506543,0.3185912904803274
291,-49.15576678143114,-49.09497402630866,0.12158551024495523
292,-78.41540716319352,-74.3509145433511,8.128985239684852
293,-67.78915172987679,-67.73642657920055,0.10545030135247657
294,-72.46139311112142,-72.43020716107324,0.06237190009636606
295,-50.48102922108316,-49.6263869912734,1.709284459619525
296,-61.162143495914194,-61.08932833293533,0.1456303259577254
297,-79.28986207008816,-79.34550008768367,0.0
298,-86.50555877851605,-86.46271907731077,0.08567940241056249
299,-163.21213199437284,-153.01633265299154,20.391598682762606
300,-89.49329780133827,-89.54578105365849,0.0
301,-66.35523806103443,-66.38806380049013,0.0
302,-94.7271513959023,-91.49314983123114,6.468003129342321
303,-109.48159137307688,-109.44296189623516,0.07725895368344027
304,-59.69831316119464,-59.68752464475563,0.021577032878028035
305,-58.90332080269541,-58.91001473448358,0.0
306,-88.62311246504422,-85.60674244669465,6.032740036699124
307,-52.87059505156835,-52.71850398816851,0.30418212679968804
308,-69.97792878808004,-69.87720626392763,0.20144504830480514
309,-53.908974340947545,-48.16371087051248,11.490526940870126
310,-76.74798770058088,-76.36092261123119,0.7741301786993802
311,-132.00009380347706,-100.07513301755216,63.84992157184979
312,-92.35818072063756,-90.10828723804414,4.499786965186843
313,-113.88906953421358,-113.7025114896748,0.37311608907754135
314,-102.96149577738352,-102.9690561255541,0.0
315,-82.6298890843667,-82.57627785275514,0.1072224632231098
316,-83.66328643846883,-83.57741565589048,0.17174156515670802
317,-98.85376984513204,-98.83433475602588,0.03887017821230643
318,-74.71936431792062,-74.71416399126446,0.010400653312331087
319,-68.62873717806127,-65.22391130962767,6.80965173686721
320,-103.41518245056912,-78.5411810022494,49.748002896639434
321,-78.87761994627273,-79.03090161174424,0.0
322,-63.41891703157092,-63.256124896359175,0.3255842704234908
323,-55.38833294089319,-55.379260108335046,0.01814566511629323
324,-72.66352258108539,-69.55749475060453,6.21205566096171
325,-67.56749337411466,-67.60278462266729,0.0
326,-116.1663911869484,-96.90838568690312,38.51601100009057
327,-62.80740970060192,-62.74656444022123,0.12169052076139053
328,-58.85290039245661,-58.110107997329806,1.4855847902536112
329,-89.51197976954336,-66.73049371232207,45.56297211444257
330,-56.32539382078564,-56.29553293088155,0.059721779808185715
331,-51.059652611432,-48.71807143045096,4.683162361962076
332,-61.75695858787297,-61.751377915486415,0.011161344773114479
333,-95.6854192756143,-95.51264467556597,0.3455492000966558
334,-81.40056810147158,-81.21966415673536,0.3618078894724306
335,-103.69686643202388,-96.87751287449422,13.638707115059333
336,-66.61022682014962,-66.27346211399762,0.6735294123039921
337,-54.58541242140821,-54.401316714030685,0.3681914147550458
338,-104.85765181831408,-104.78521693459729,0.14486976743359037
339,-87.1998311186766,-86.96144426531632,0.4767737067205644
340,-85.65657113709547,-83.19128519696493,4.930571880261084
