sample,ll0,ll1,score
304,-108.31799061938294,-108.05775749556696,0.5204662476319584
305,-94.25030865177496,-94.44175655267615,0.0
306,-137.1014768598447,-136.7051547540883,0.7926442115127657
307,-143.68549492552629,-143.3249902493916,0.721009352269391
308,-91.08350086459758,-89.00135053557011,4.164300658054941
309,-157.21550481853947,-156.99838806250096,0.43423351207701444
310,-91.44033677890172,-91.34565504922766,0.18936345934812948
311,-105.33132011813532,-104.67951233943398,1.3036155574026793
312,-101.7536033759217,-101.81347298630509,0.0
313,-80.8162046726253,-79.4144460368308,2.8035172715890155
314,-145.6218666985566,-145.25511048383427,0.7335124294446587
315,-93.27677720103912,-93.29690324413296,0.0
316,-101.93874300282198,-101.44423084594276,0.9890243137584491
317,-90.27797019404012,-90.51566380703044,0.0
318,-110.0875964361686,-110.1562185904547,0.0
319,-88.58635132154808,-88.60401633447918,0.0
320,-158.27142837364892,-158.0325931025353,0.47767054222725847
321,-131.79401295669254,-131.75030689915678,0.08741211507151547
322,-132.609737182306,-132.26178413071025,0.6959061031914757
323,-129.01732554911814,-128.9812498322931,0.0721514336501059
324,-165.20149841949006,-164.15578117977918,2.091434479421764
325,-136.48139845952642,-135.0028423666869,2.957112185679023
326,-103.76710071921606,-103.64558471774036,0.24303200295139504
327,-115.59435898912622,-113.73856248820962,3.7115930018331937
328,-110.86047098768314,-110.4595292430555,0.8018834892552889
329,-99.98792957714456,-98.08206733341324,3.811724487462641
330,-101.02781589176148,-100.24530999811418,1.5650117872945941
331,-113.28250156085416,-112.96393819870865,0.6371267242910221
332,-161.45757417001937,-161.22774374382533,0.4596608523880832
333,-83.631436913641,-83.37215758086909,0.5185586655438215
334,-111.54182564356012,-109.49519003283729,4.0932712214456615
335,-80.47468006263487,-80.39145901390381,0.16644209746212368
336,-142.58981812775005,-142.67802541772463,0.0
337,-72.16645985778426,-71.11831049228594,2.0962987309966366
338,-139.0596452752901,-138.83196988283487,0.455350784910479
339,-106.52744359287352,-106.5973283752651,0.0
340,-199.99397355456895,-199.39228543851289,1.2033762321121344
341,-73.22989714379065,-72.54926918264657,1.3612559222881657
342,-118.69345982017065,-111.68218123884704,14.022557162647217
343,-114.92317050020772,-113.98341804309332,1.8795049142287894
344,-117.91809363913926,-117.54320559282016,0.7497760926382
345,-140.59130583139117,-140.58084900905584,0.020913644670656595
346,-114.32646317490769,-114.07835138349984,0.496223582815702
347,-81.07980730751945,-80.95950524095961,0.24060413311966045
348,-126.50408695467866,-126.08499662812568,0.838180653105951
349,-99.55658437537645,-99.55272119160364,0.007726367545615176
350,-101.1356200316368,-101.0451523250027,0.18093541326820173
351,-91.29047908526022,-91.18540724328363,0.21014368395316296
352,-93.42021392435925,-93.5045317278942,0.0
353,-130.7400438048754,-130.7231959853596,0.033695639031577684
354,-156.75127836425503,-156.02933378184457,1.4438891648209164
355,-138.33443169897254,-138.329553434458,0.009756529029061767
356,-76.4752040061106,-76.05512977321226,0.8401484657966876
357,-123.77636523958726,-123.74299933052772,0.0667318181190808
358,-136.94428947605363,-134.6769625988494,4.534653754408453
359,-115.34113432644538,-113.06849581083723,4.545277031216301
360,-94.194053660043,-90.89030506829796,6.607497183490068
361,-112.10406892415313,-110.89518752313,2.4177628020462407
362,-130.12474428639828,-130.16629593221955,0.0
