sample,ll0,ll1,score
273,-68.9635559001184,-68.9450836428552,0.03694451452639669
274,-53.8432954738266,-50.26579952128012,7.154991905092956
275,-63.24723493765398,-63.01022527116434,0.47401933297928167
276,-83.16971118477338,-82.868542071129,0.6023382272887545
277,-56.79019123087014,-56.78675828564765,0.006865890444984757
278,-47.54048005754772,-46.03646645321154,3.0080272086723596
279,,,
280,-45.96733558190676,-45.31130788338952,1.3120553970344844
281,-47.49416235537746,-47.47495750284576,0.038409705063401134
282,-70.70982623566059,-64.48514992963203,12.449352612057112
283,-77.98199281250129,-68.89448582763825,18.17501396972608
284,-55.04757549107147,-49.11428779440466,11.866575393333619
285,-67.385923938275,-62.588712089022366,9.594423698505267
286,-73.46623548988832,-72.4165218210976,2.0994273375814316
287,-72.54943741482381,-66.12696807950005,12.844938670647537
288,-48.14412775558715,-42.30255699029988,11.683141530574545
289,-50.00653805511519,-49.96949644369283,0.07408322284472035
290,,,
291,-100.4654395402758,-87.18088875923107,26.569101562089458
292,-57.90094683969801,-54.82116774796913,6.1595581834577615
293,-97.93364020291531,-98.24546115405828,0.0
294,,,
295,-40.75045629381239,-40.52459998296035,0.45171262170407545
296,-47.5182856843453,-47.45193737664393,0.13269661540273603
297,-44.82166384115479,-42.62632239914775,4.390682884014069
298,-66.84347388726546,-54.85571610275271,23.975515569025504
299,-38.25091789431518,-36.396623080429286,3.7085896277717865
300,-56.75699235323722,-38.79747617511828,35.91903235623789
301,-38.98394753537779,-38.16097719528106,1.6459406801934477
302,-104.42692430845965,-98.40039424817624,12.053060120566812
303,-61.383665297877016,-45.09356724398271,32.58019610778861
304,-52.03643992326804,-51.020984666467456,2.030910513601171
305,-59.832894263935785,-40.25523600264546,39.15531652258065
306,-51.93783975357408,-48.61840142908574,6.638876648976677
307,-94.04053351788556,-79.23478684514258,29.611493345485968
308,,,
309,-43.661665095026905,-41.3771605522744,4.569009085505016
310,-58.94314679992958,-56.64070637365415,4.604880852550863
311,-41.10650347468479,-41.05037812199885,0.11225070537189197
312,-65.13379421968129,-51.2593909992321,27.748806440898377
313,-64.22413509063793,-54.57845002470721,19.29137013186144
314,-46.0494623808035,-46.06890486696348,0.0
315,-56.78953933351276,-56.65038308179996,0.278312503425596
316,-48.92197533167243,-48.78656084749517,0.27082896835452175
317,-60.08115158125976,-60.01729154769946,0.12772006712060602
318,-51.67059207957196,-49.84632132047299,3.648541518197945
319,-66.7176018677369,-65.35587005452243,2.723463626428952
320,-70.5580580467208,-49.77497219836154,41.56617169671853
321,-63.06057939102303,-63.07179631193752,0.0
322,-70.55856344914942,-58.36922675989469,24.37867337850946
323,-65.81342228390844,-40.82299591804561,49.98085273172565
324,-66.83392358752172,-58.40536486184368,16.85711745135609
325,-47.18608349410778,-45.262136518343794,3.847893951527965
326,-49.02651870827625,-48.94980189436699,0.1534336278185151
327,-47.75710439298874,-44.3333022656754,6.847604254626674
328,-66.10949096336297,-63.032479719993496,6.154022486738953
329,-93.4105382114232,-91.91581929018685,2.989437842472711
330,-48.25110775085276,-47.9714106791636,0.5593941433783272
331,,,
332,-66.00038838382311,-65.81878432050448,0.3632081266372609
333,-60.54413637729616,-52.99351062138476,15.10125151182281
334,-37.03583322776538,-36.76106712020474,0.5495322151212747
335,-68.9722381693482,-53.71131735481157,30.521841629073265
336,-55.42636743437121,-55.28496620197876,0.28280246478489346
337,-54.29901249538593,-54.31344993986228,0.0
338,-54.06366493836826,-52.37880756186881,3.3697147529989024
339,,,
340,-91.85327812867824,-75.10504632248859,33.4964636123793
341,-57.18817299628763,-53.09838227375606,8.17958144506315
342,-53.53247813420694,-39.10484665273404,28.8552629629458
343,-56.32895932111797,-49.35158785142745,13.954742939381035
344,-48.087898922145165,-47.38513743066069,1.4055229829689466
345,-48.75755997385528,-48.5207169300089,0.4736860876927551
