sample,ll0,ll1,score
363,-130.99769419556122,-125.95868594878988,10.078016493542691
364,-97.70054374631844,-97.4678099695549,0.4654675535270769
365,-137.89812681617826,-138.06812452293028,0.0
366,-102.02977865268132,-100.56656306937784,2.9264311666069602
367,-135.45437291476622,-135.41656901275763,0.07560780401718148
368,-134.13516338038465,-129.2238182297396,9.822690301290095
369,-92.07085501342236,-92.13863948622394,0.0
370,-95.0964803057604,-94.27713780630197,1.6386849989168581
371,-81.40305696273475,-70.12855761578336,22.548998693902774
372,-130.62861875770187,-124.55420959103589,12.148818333331974
373,-114.12000280040118,-114.07880690550157,0.08239178979923167
374,-145.48520072211295,-144.6886380565893,1.593125331047304
375,-104.77131761721668,-104.83418158722452,0.0
376,-98.96747715758278,-98.07934403270818,1.7762662497491988
377,-131.1790982886931,-131.12030053960925,0.11759549816770232
378,-147.58039277420613,-127.35881642192484,40.44315270456258
379,-87.34983386553779,-86.95896784667819,0.7817320377191948
380,-118.6409448648928,-117.55143043729792,2.179028855189756
381,-80.00714208620857,-79.54021464029287,0.9338548918314018
382,-174.35721472539467,-130.34168270600014,88.03106403878905
383,-103.48511089992986,-103.30605032094422,0.35812115797128286
384,-130.60577001773206,-130.2372780806815,0.7369838741010994
385,-125.98899064161142,-125.81528005559012,0.34742117204260126
386,-179.93869139122333,-179.75541185134702,0.36655907975261925
387,-140.07923340541112,-140.113015307706,0.0
388,-194.1766968875026,-158.90524837157554,70.54289703185412
389,-90.3360600710472,-84.17364574834303,12.324828645408331
390,-122.64155262880016,-122.4639317101679,0.35524183726451497
391,-108.1741987241126,-107.8837225694252,0.5809523093747941
392,-109.83376822040805,-109.7119316587829,0.24367312325028934
393,-95.0732487756453,-85.22601181034794,19.69447393059471
394,-138.2580096284757,-138.43986432744003,0.0
395,-98.59256377545736,-98.47228700438052,0.24055354215369107
396,-151.36713444344997,-148.57840922077511,5.577450445349712
397,-120.5012145796912,-109.71943421714884,21.5635607250847
398,-79.40506324495313,-79.34836761424113,0.11339126142399891
399,-156.1643936211093,-155.84418329885384,0.6404206445109253
400,-113.38191415812918,-113.422486561659,0.0
401,-95.54607507705347,-95.67039505085658,0.0
402,-172.54591625269097,-172.6622519670925,0.0
403,-65.79951563830414,-65.65364005097186,0.2917511746645687
404,-135.48173313087594,-135.55486079111463,0.0
405,-92.66151825454062,-91.92023134051465,1.4825738280519545
406,-161.7604066596218,-161.7149443979584,0.09092452332680523
407,-123.15744700302471,-117.72301305910372,10.868867887841986
408,-104.7781317706779,-100.97050636442044,7.615250812514915
409,-136.88807047789015,-132.2498766175072,9.27638772076591
410,-109.80065988801574,-109.41117529232896,0.7789691913735624
411,-115.68617277551904,-110.38722249072882,10.597900569580446
412,-137.07181258893087,-137.06701654172076,0.00959209442021347
413,-146.51205007459546,-146.23044447286858,0.5632112034537613
414,-136.93529743888837,-136.80527353476236,0.26004780825201124
415,-81.14836391859035,-77.86596272434963,6.564802388481439
416,-142.95220485669603,-141.8819285738325,2.1405525657270346
417,-113.0446158774958,-113.45183684101704,0.0
418,-80.58315511143068,-80.57069802144079,0.024914179979788287
419,-122.65582400032092,-121.53961174017454,2.232424520292767
420,-102.54424713515208,-97.19301242536784,10.702469419568473
421,-125.70266677425052,-123.6327041995137,4.13992514947364
