sample,ll0,ll1,score
194,-37.507752103034086,-37.49503913153159,0.025425943004989904
195,-49.54261694140774,-44.161241772785765,10.762750337243958
196,-53.60916894448195,-50.39465466547144,6.429028558021017
197,-35.885693637013176,-35.87831687119203,0.014753531642298867
198,-74.81170420596152,-71.5374856404543,6.548437131014424
199,-67.96312150138557,-67.92181235016233,0.08261830244649104
200,-88.64792135267169,-83.08231066941241,11.13122136651856
201,-57.42813570117144,-56.44723422324682,1.961802955849251
202,-37.104170066756296,-37.044148040288775,0.12004405293504306
203,-58.10634362553273,-56.09826020070932,4.016166849646822
204,-54.43423941277793,-54.30988186179087,0.2487151019741134
205,-85.5762018956314,-85.45947607548877,0.2334516402852671
206,-73.53963660868826,-52.3389224168879,42.40142838360072
207,-81.2748118038203,-67.63230852652198,27.285006554596634
208,-86.56465088790067,-83.19931533178182,6.730671112237701
209,-47.76698991288099,-43.67991828402471,8.174143257712558
210,,,
211,-77.2307630150445,-65.66667337634468,23.128179277399653
212,-62.835990734401,-62.820872476501805,0.030236515798392816
213,-100.33386710652296,-91.12347541272862,18.42078338758867
214,,,
215,-104.2041233732545,-100.24126588732553,7.925714971857957
216,-68.16680402803337,-68.17103865309332,0.0
217,-53.87229800318634,-53.85587242060922,0.03285116515424136
218,,,
219,-49.01684145596119,-49.00267298726863,0.02833693738512011
220,-60.959262147950994,-58.95662032275017,4.005283650401651
221,-57.22260924452408,-54.82960822485036,4.786002039347437
222,-50.75597500874043,-49.94061763576072,1.6307147459594233
223,,,
224,-53.987658413385546,-44.710622865625226,18.55407109552064
225,-64.64553708199469,-63.74361532680762,1.8038435103741364
226,-109.69201345518738,-97.05218934971728,25.279648210940195
227,-54.62880110681072,-52.96486643799445,3.327869337632535
228,-85.97042426945144,-85.51600405402317,0.908840430856543
229,-58.31387584890971,-54.156083812350616,8.315584073118188
230,-64.33419421006624,-61.03919461325823,6.589999193616023
231,-50.11994390544614,-48.4393660933258,3.3611556242406806
232,-33.831457184852965,-33.79896529324205,0.06498378322183385
233,-53.54319374887553,-49.98694150083752,7.112504496076028
234,-64.5462591500971,-57.0514637801871,14.989590739820002
235,-56.32450717863218,-56.16316632727847,0.3226817027074276
236,-50.58109933372666,-50.58525167126378,0.0
237,-101.15683718669018,-63.26025070102365,75.79317297133306
238,-58.74666797474332,-56.72327464888978,4.04678665170708
239,-37.11154118093971,-35.26213975868427,3.6988028445108796
240,-54.63326958489364,-54.27625488290597,0.7140294039753456
241,-58.83367887466232,-58.37758648810191,0.9121847731208135
242,,,
243,-106.15007692954634,-94.60852763557524,23.083098587942203
244,-74.26535449950936,-64.62451892010736,19.281671158803988
245,-56.3588847669644,-54.7697159005666,3.1783377327955975
246,-61.10016871918284,-59.516534483804605,3.1672684707564684
247,-78.88222858949364,-43.451902157206106,70.86065286457506
248,-72.8096674220792,-72.644664005477,0.3300068332044077
249,,,
250,-105.93437742561989,-101.69996509987402,8.46882465149173
251,-51.7012796199307,-49.87063533042108,3.661288579019242
252,-61.39769105669397,-53.08180666383696,16.63176878571403
253,,,
254,-103.11668211462106,-102.82760082563031,0.5781625779814874
255,-65.83265357813337,-60.88389473249182,9.897517691283113
256,-67.43328201713888,-51.176718890648175,32.51312625298141
257,-57.90758486704248,-57.252230360033465,1.3107090140180304
258,,,
259,-87.88204142683462,-68.7204820946328,38.32311866440364
260,-48.66769925651826,-46.27702340989951,4.781351693237497
261,-65.4857917875086,-58.98086592670169,13.009851721613828
262,-46.12941210493403,-43.32599090372364,5.6068424024207815
263,-40.71865901277573,-40.56508686901046,0.3071442875305479
264,-94.82804127040067,-94.08384898142586,1.4883845779496312
265,,,
266,-53.4943650161456,-53.22149543393864,0.5457391644139165
267,,,
268,-112.32965885657669,-111.37243339838494,1.9144509163834869
269,-156.8478738135837,-134.73326526838684,44.22921709039372
270,-44.843268604387774,-38.05299687643007,13.580543455915404
271,-80.92593892377185,-80.8422568117778,0.1673642239881019
272,-69.98583216096971,-60.78076574510239,18.41013283173463
273,-50.40532551951459,-45.17851643545482,10.453618168119547
274,,,
275,-62.352314511781245,-62.27944379778694,0.1457414279886109
276,-69.4017558140398,-68.82356255748823,1.1563865131031434
277,-58.780927055063984,-58.82026251413776,0.0
278,-80.75037253053839,-66.65995286747275,28.180839326131263
279,-63.362769764787465,-62.96192774147932,0.8016840466162876
280,-87.82940840508991,-52.43643456824496,70.78594767368989
281,,,
282,-59.64538055588877,-52.17478676071599,14.941187590345564
