rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9,rep10,rep11,rep12,rep13,rep14,rep15,rep16,rep17,rep18,rep19,rep20,rep21,rep22,rep23,rep24,rep25,rep26,rep27,rep28,rep29,rep30,rep31,rep32,rep33,rep34,rep35,rep36,rep37,rep38,rep39,rep40,rep41,rep42,rep43,rep44,rep45,rep46,rep47,rep48,rep49,rep50,rep51,rep52,rep53,rep54,rep55,rep56,rep57,rep58,rep59,rep60,rep61,rep62,rep63,rep64,rep65,rep66,rep67,rep68,rep69,rep70,rep71,rep72,rep73,rep74,rep75,rep76,rep77,rep78,rep79,rep80,rep81,rep82,rep83,rep84,rep85,rep86,rep87,rep88,rep89,rep90,rep91,rep92,rep93,rep94,rep95,rep96,rep97
-0.11999710841215716,0.23373411401298405,0.006469777009330491,0.18632536949757217,0.428745608374423,0.43070402134072516,0.26383930305348,0.20913010205190297,-0.07542982487936678,0.817025630680269,-0.04112165084023989,-0.03562822210406047,0.08171006254486901,2.3871090055656055,0.412807832908781,-0.05457987426974942,2.8923165913154323,-0.3049081249882537,0.5314292489614241,0.02151551044170308,3.223324284291458,0.47249676795633455,0.48983081983941723,0.7175819370721728,0.09250153441548292,-0.38389075425264263,2.0364742169041707,-0.06599696125970445,4.661339045681149,0.3577421011548827,0.04960205139834306,-0.2251971602590217,0.6043496138422659,-0.31445442758686504,-0.134856166176883,1.4490331571000077,-0.10887071681387894,1.1972451533546042,-0.056406247560203404,1.6852024556715106,0.7674006453353366,0.6687636794502483,0.07706330042030984,-0.1757768082158453,1.1308992480794764,1.6360356580642668,0.6943478309197033,0.6710071447528252,-0.2967657038385263,-0.8120598867609168,0.18323835078580686,0.6553343578953319,-0.04009714724803182,-0.004748497828729548,-0.05551877752842049,0.5357732355599261,-0.15905924212723832,-0.018520073818005578,-0.08009383862347708,-0.04507491385497797,-0.11134048719857237,0.9095594487317915,-0.23919418536956094,-0.12761206340588238,-0.2354475883558429,-0.08094474773467031,-0.0044995355619574795,0.3814896663139291,0.4489624162360828,-0.3192968991770435,1.0067567728950184,1.002835506147031,0.3796363144331085,0.08527695496076859,0.29358910603714516,-0.02966002869771489,2.0681374300444544,0.19395010468734197,0.13333181050712728,1.5428185029955808,0.17178144294729858,0.35351401119533943,-0.17206484952330037,0.45543851532389823,-0.7284057539460793,-0.0341662906727791,1.191503927115182,0.19738510009603427,-0.10932296143804976,0.6440192696324498,-0.3522023086280819,-0.0008218562147481734,1.4109417238047657,0.25381160071462494,0.2813147696095666,-0.03178626013198382,0.008429092464248722,0.4431678012798528
0.0676411527798928,0.09852551743146565,-0.1637833564717317,0.15385533757494407,0.30329778175231237,0.013230273517696567,-0.1198027048242638,-0.11321176768192398,0.2448033571612318,0.1702946197993236,0.14721460320870872,0.062484287617216694,0.015527615888909718,-0.07751628308827918,1.0878270228741593,-0.34598294987702083,0.9123496121651655,0.2968518152923352,0.16901656071672022,-0.0619497010947061,2.9181969678811868,-0.35192092858554247,-0.012589569543081325,1.9700944965747516,-0.176552498745572,0.8686784905023828,-0.21304632408364643,-0.002642295722921517,-0.023186895590844525,0.229179607261071,0.6066481407623798,2.4875184497460516,-0.22326254021601022,1.1972087080330915,0.19089480801490688,0.37720680235894744,0.6858162986361638,0.9752915085549212,0.20793968968684595,0.011406947777370391,0.28523620801201144,0.2848058672424889,1.7555523473290613,0.025347998368053126,0.27819607321943884,0.6768689997053023,0.3077935286063056,0.04652489330018117,0.6622112032305276,-0.011176373915085414,0.3101410058780667,-0.1925128738260451,0.7738655911397245,0.05754671274145595,-0.08078977412792643,5.782567445214731,0.389480167660226,0.13174644904361976,0.156102312526885,0.19830388678719935,0.06523929746576584,-0.005219640937562442,-0.09835313862443407,1.2933649573223578,1.244478280590446,0.05742172782890842,1.704733702138622,0.6469522028866752,1.199346184708273,0.3359138962654722,1.8961814139608366,0.6741133973553728,0.12784374090237982,1.031713578255446,0.0757393813059406,1.5888770438450308,0.0066476507302892784,-0.11453802964469695,0.14609434023267376,-0.14778465701497723,0.23418806843810014,0.806179552924629,0.1233868144677217,3.877617333680867,0.08818611231056162,-0.02567348606994635,0.824882885428881,1.2717126232797331,0.3552756205883183,-0.05512923532299219,1.0632528224983107,0.8161839217727564,0.11359488799364614,0.016582449589202852,0.8533804651340224,0.47322964421563274,0.5066221740317705,-0.2946491417189332
0.6666087468572144,-0.016636273556092096,0.0014612785582510668,0.7593756732395223,0.04129955130120999,0.513982352787957,0.039111946007658105,0.49404810794787757,0.219138033673695,0.09003659991740776,-0.2781639842121413,0.010802223310768966,-0.09818545075139351,0.8107903142402941,0.969301103015046,-0.2157897068467971,0.6876469562054361,0.24175807217921363,0.1773406320011659,0.025398067483960673,7.667620729110328,-0.13812740723165007,0.40292482148824327,1.257157707517755,0.1259305255388874,0.8607798307223051,0.009887837041098635,0.0812823578619839,1.1050911113274493,1.567614705692347,-0.007559755053707651,-0.3959784217278628,0.4557634030831048,0.1748186025421834,0.36610530469846925,0.03704805931065991,-0.06478077456413,2.4211738522412602,0.1439097159687277,0.43293528554247196,0.1477534851945288,0.22088693429580974,0.05741544498642259,0.08182738377339405,0.6637930944472119,0.316564760906866,-0.0023281092334794806,0.3326448878731707,-0.1953441826904787,0.007134601955130826,1.5210060627544024,0.6766080105709946,0.7456061260686173,-0.046316303450994134,0.03356673044891423,0.6272570319958204,0.9563575549968126,0.35520886547839314,0.930843499850952,0.11800358629913088,0.1150001246519361,1.0861062807511352,0.011013117440252351,-0.5013026044128877,-0.15906695950632255,-0.7490252109135556,1.686816515180567,0.488547251157724,0.2706463220440467,0.004480979620427927,0.5656487925407743,0.9402929302693277,0.03245375632982084,0.3181884076004655,0.013388036643012136,0.9935845172596602,0.1681087287627676,-0.3234965848686615,-0.10925809025821609,2.099036593200701,0.9184968159051223,1.0501301592643912,-0.08948346240029004,-0.10106329468999764,-0.12647609795821602,0.05350246831081318,0.27050571541585366,0.05167041014888607,-0.21162763407108454,0.11947385022101864,-0.31409697933017355,-0.00027053580656399845,0.8452523939876135,0.3388580906782406,0.36957461209741815,0.1539384677950295,0.06039513400934604,0.09321732685811646
-0.2347773987299595,0.30824144874852166,0.006100012984544767,0.14941489791339357,0.1181967885253643,0.24165920216285341,-0.013501714225761408,-1.3140156003021746,0.7227175266998938,-0.1496567737011798,0.17381131167950858,0.7929402525421541,0.3909247804879965,0.09335810067979011,-0.19097926257108888,0.2735645551269359,3.3724380614001728,0.05430210664565305,0.372276399210683,0.13636667448425843,0.23454270965802504,0.29151657693915256,0.506833792367698,0.5901376510980523,0.35468259671532465,-0.04421781154934212,1.1336716034944114,0.39689607442855035,2.3996593618908655,0.2972197790024049,0.24126897075860976,-0.16177166658225417,0.177395531550951,0.223263514324195,0.32883265916970483,0.2610651311986958,-0.1366777538849604,2.4367202482145203,-0.7250305219014663,1.447529661103495,-0.2628310019768776,0.33940641912763425,0.43526272820835477,0.25832716481522633,0.15000627272195466,0.6109195479624905,0.07027917062135769,1.515736166541302,0.054196535527739176,0.013478022530782674,0.2072474904947761,0.45224420843022717,-0.38732096962951434,0.032788400744361734,0.9225967281574556,1.1898050113740108,0.03322428488757412,0.6050259739715367,1.6882920042542517,0.0402159558874704,-0.022837338823879172,0.06583024525407222,0.43737597033567166,-0.48507213245521363,-0.3013239497489071,0.8412890837929741,0.49998722724169475,0.2918297806486243,0.9931592967998792,0.2568347837122902,0.2899367093375247,-0.27010113788675305,-0.05458688648612853,0.49844937441284287,0.34193196810781945,0.7357675370638286,0.5109873695397313,0.2662121242575104,0.2554804540024822,1.032141592173776,0.9706970808178532,1.4492420820755836,0.09210828626187251,0.014009065944040167,-0.08567974305898307,-0.06053193973221749,0.4241409653838506,-0.07074497597760221,-0.046966547958631644,0.4498031573347081,0.009856274504949525,-0.035833878365678196,0.003558282570257365,0.18541760354312187,0.3438193080936722,0.8010621030483813,0.23795405681385962,0.16745858495094224
-0.10707104624279395,0.3574262089498177,0.32186316465956155,0.3597719024436712,0.005526009142763133,0.40478328135760844,0.27084172010448526,-0.01895736406512194,0.22546524856243133,0.2964066576366289,2.004302557575123,-0.4840610723143488,0.29769359908998894,0.1299223213854135,0.37822685726321525,-0.3733898603310557,1.4280421238463221,-0.04793338600810948,2.0740639891344346,0.9099235343415577,2.668771706813555,1.254764049255856,-0.03499063070128994,0.4949446684106924,-0.035307529123094206,-0.5146161356063965,3.0868837485349694,0.37032325931858745,-0.9257111124882256,-0.7287571918266629,-0.05237121391517152,0.4049224597405736,-0.2258622966910835,-1.044717269995913,0.04402692685760545,0.59253002222699,0.09913836634228357,0.5148367117858044,-0.2820701467776914,0.7046948667513115,0.19836308276941583,0.7292350086299946,0.9563267699999782,-0.05167746217610958,1.7082918841810084,1.4207236941156953,0.0022814500004533222,0.25488693815612606,0.33722184707614744,-0.06827805587063729,0.20172436135006588,0.7202428145412121,0.00420689197338131,0.0421165882769623,1.1894437393433606,1.4317520837235644,0.04720541071660378,0.06982881127072282,0.7649309219170828,0.02610166254264179,-0.11328691690544535,-0.1859028286343669,0.6278114899408234,0.8263431448143193,-0.274918241967272,0.16808251946639174,0.09846679048061535,1.7464566550991902,-0.23901029737806745,0.11920876355260868,0.4613162985298018,0.4206343872589198,-0.013225093770321106,0.10155774720621125,0.8934647916065455,0.12310436002811143,0.0384199189193164,-0.6465283317706634,0.26811862562392896,0.693405106559104,0.5617050517313267,0.3449140860333344,0.15280916051306104,-0.3645169949392395,0.14724698921904622,0.28523601332881077,-0.1440084647004607,-0.1340350260593488,-0.059498474686000336,-0.0011093814961848913,-0.14370966968179033,-0.0017348581450500333,-0.058935880277390496,0.05372064761242701,0.6407648711717,0.2221600488333868,0.01050498608770134,0.2161529760240506
-0.028734660656115185,0.26175935992734667,0.2981522679521502,0.6546177374082456,0.2436010613284192,0.18344387297365117,0.17249364440257597,-0.13332177753548002,-0.04999963071253788,0.480750579525155,0.3050881765117919,0.346054939376506,0.4373396897980508,0.3142122950513857,-0.008232070292514049,0.2091977568972898,1.5674409291889195,0.49165538370157424,0.7948229468103092,-0.1028482953927714,0.6784093046889659,-0.22677098558153563,0.012777519474874044,0.2204835310229214,-0.011931037077467899,-0.8935638043891991,1.194562284833312,2.739017391916458,-0.6742383227712354,0.7853685895364233,0.6790572199417051,0.25305207519072326,-0.1292525591092284,-0.10486480709347834,0.14870125035878612,0.25888838722579344,0.05117583254854896,8.43548225770894,-0.022419721659614922,0.5144356689071579,1.1838386561660252,0.6370882363298369,0.38001635183914395,0.09317714964721446,1.3359728617372948,0.7220288310675738,0.208582146032521,0.986612404623961,0.2656393384125657,0.7011509749385887,0.7055050665279126,-0.00946635319500766,0.4443491172609271,0.5761667860141202,0.20553939543630273,0.11136788590061597,-0.013889248473897275,0.026689206519435515,0.3982011348010186,0.23168068610604076,1.068458373726473,0.4632581943030214,-0.4468546196376426,0.03245331475839919,4.278247021519071,0.5568737473452261,0.24738935616839974,0.017004027596116078,0.4977939832298275,0.11977776062132639,0.010974212849275133,1.2004767714087041,-0.08279810283254196,-0.36414576229016404,-0.22406746653866527,0.7285699732391029,0.3621773499766521,0.10174592148091044,0.5666566993147208,2.8103252077103846,0.5512239217547208,0.8878412630781005,0.20699818261405412,-0.29219147156803693,-0.06874547915012386,0.33060161517608266,0.590436035939832,0.010748248325436194,0.2515854294665747,-0.021079796263967054,0.3391407914759266,0.38253077008206793,0.19623399875006742,0.00012804533776034077,0.6501194718807977,0.04269897069694473,0.0009974850169589544,-0.1484184204788006
1.310149649162502,-0.08553219430502113,0.021392864941842227,1.0660873583126973,0.15603007292813942,0.045654637846235246,-0.006519498514639288,-0.07632660341687902,-0.02552497958259803,0.5538190344566192,-0.5677389953865744,0.6126461431180346,0.2314853807432371,0.37496918957072456,2.9745567069763474,-0.43751375540172255,0.42799624244870804,0.2554920038265376,0.02556063585774737,0.5673266057159232,0.20927830499601807,0.5151748951881441,0.09714533179445972,-0.7544759800376557,0.19814539018325572,0.4070568037265776,3.257217065335386,0.6473826220389318,2.195846843510086,0.19937884554238328,0.4849124180162061,0.2974970425861123,0.14391090531470896,0.18248147910175572,0.1409493330055045,0.198028265259647,-0.012413698249222449,-0.2511203633593726,-0.3023193361699317,2.1263485642325604,-0.008331677032511031,0.6407608790347492,0.49317922643057477,0.17772302362405945,3.383062477334035,1.0395590029456763,-0.0006869480035032183,1.0933399875004328,0.16282581391693718,0.1653695112668867,0.04616060594859839,-0.26172022582639176,1.966684116990721,0.008459357021223468,0.9748005970284739,0.47815787489823425,0.39803115338608475,0.2694137664609064,-0.19760449010032488,0.400803409907982,-0.12834652237593636,0.551160406687444,-0.10030382170765861,-0.11540291391951385,0.27400119489310804,0.22772096388873564,0.14291070617616164,7.427077719996939,0.968592861026206,1.4693282042775841,0.18134403444430092,3.0985637846463696,0.038751333039625635,0.6425056439106163,-0.0007867034923121352,1.0133515273142129,1.9194160936058617,-0.17860200917957236,0.6220863821001026,0.05404407074536888,1.144666777857144,0.30600608293853426,0.17504685067889625,-0.35966409016588585,0.06298681617796831,0.11545123756330344,0.1823143737007955,-0.009950911187629252,0.23858257037778685,0.3511496792944824,-0.3269584010567037,0.0034873308316427654,1.5245621245059882,0.16480632789074878,1.3110928710311835,0.9335469412964361,-0.060470020726995255,-0.028462047936696155
-0.47707865809406913,0.12687885631314888,-0.04409274165533317,0.11283345915997689,0.7721552020750764,0.10583525578806485,-0.09455418385032743,0.46102769894427453,-0.366404326304945,0.07770021243419567,0.4105548389117821,0.2163700651547691,0.30492258719759224,0.5762161305358253,0.268086471062281,-0.00835612532032659,0.9379612394455425,0.6756141565864313,0.21419858876688558,1.3483156049729583,0.9598689139366301,1.2083673808829758,0.11789941682615357,0.4757547629162424,0.3164488694925067,0.05157755028072408,2.1092349700484148,0.1921209486323665,0.023650654698030404,0.1579426865177047,-0.1732103606519111,0.5662814584445197,-0.006111190447556147,-0.06338995203507114,0.3578752308022608,0.004236556000773106,-0.16292995012607925,3.4520827131438523,0.9246928955922868,-0.3595468052322204,1.0955820937298384,0.2579345270642399,0.19656778150709253,0.2497671662786498,2.0764756659384913,0.44772285078239626,0.05168380389756155,-0.04468569566071512,-0.050525324279067085,0.08282502183076446,0.1786653998214871,-0.14767226780070342,0.007909289122680185,0.35712741778565693,-0.5446581844838967,0.5522054902162701,0.00489402942694106,0.16568576673763413,0.26986057536140784,0.28769404064949944,-0.024591484095018323,0.6739854716954534,0.761625533029564,0.29212796146818665,-0.047229832908540104,-0.08860524415729731,0.7659391646963885,0.5766108418146363,0.7852303294889511,0.2591159948999999,2.140594088235459,-0.3789223098739374,0.0009820880127811016,0.616100884084303,0.028355874665378256,0.2850501735441404,-0.23466585482688762,-0.4744426114038731,-0.06060082137937561,3.0580213115239303,1.1576856442177696,1.2754686790987844,0.28505281129177007,0.0606680700444322,0.4387295646310836,0.5288495007163547,0.24197566939600001,-0.008020076140869747,0.14394044195035516,0.1533647246285441,-1.2035292414705951,0.012415664739152454,-0.11137398798537212,-0.022876414508409937,0.7750975673153402,0.6367409635908405,0.24423340049448594,0.014445841491158351
0.12451841806751185,-0.025055442637392566,-0.04145704269005268,0.9525097730326841,0.5348935036692835,0.08098862231697446,-0.00297308868541446,0.16292589248686085,0.10769327912030224,-0.4228251042711406,0.4610195562067023,0.17457699092168788,0.5923777042837752,0.5456269344020273,-0.02353019612651641,-0.0106879344496571,4.404389124848055,1.0674968986267883,1.1505146946555538,0.09803540996897642,0.8623470906409407,0.4074011219125566,1.3523665361922852,0.5914919493750936,0.42802717107812027,0.08964878236678686,5.7901979335583995,0.2054004103295437,-0.2935007206025897,0.8830661655652996,-0.23448297376936988,-0.19002991004298764,0.2635900997901146,0.20445865242131056,-0.35179493598975764,-0.020112896504277167,0.23338061265779597,2.6347826183615757,1.029296814671186,0.30572372856801877,1.417292216499912,1.2896422287920117,0.12016141335906272,0.24294648046340672,2.7189919209400806,-0.2306706701811687,0.04053995618723594,1.0122154957471983,0.21276326439448834,-0.035810213976957606,0.2607090053248591,0.5069353619718289,4.264214873594138,0.6014934931376681,0.30149297270083597,0.9085224031657031,2.6493354971017364,0.04325089418109762,0.6917412226715598,-0.06713190227290511,0.022467539391683555,0.568356047173137,-0.2420132323016535,-0.2631627143931663,-1.0294217753334287,0.2686774239269103,-0.005220898493078607,0.005448458099682529,0.4525869349621443,0.4399195044066495,3.3464879988129574,0.7196169281408702,-0.0923843860432374,-0.16507433248432424,-0.2140992990775894,0.4984234280021913,0.7419888988781329,-0.4034851957772565,0.1039651115386242,0.4736048462548097,0.4282814503429293,-0.03835307664897325,0.13772344884278942,0.550714689021401,-0.17063847953158628,0.3908016137054906,0.08104208105023325,1.9744062160124454,-0.030790264283425017,0.21485410348679634,0.7842914260873552,0.33610994164720687,0.8873791302471643,0.238335295073977,0.0820163015556834,-0.03829299663832719,0.10609808865170134,-0.41511596198885403
-0.09110205438232377,0.36775606985246867,1.102493420839136,0.30496382160542757,0.23574232218422742,0.026108949304183504,-0.08478842727084324,-0.18373731475550015,0.4935621145167639,0.34774034434333423,0.3924387320011,0.21600418205183658,-0.17902109273853783,0.318621433743433,0.2215371744564223,-0.040231906022313524,3.91226250814739,-0.08911517316959605,-0.09144301524701692,0.9836879431754761,0.6939403464386329,0.9333100453065213,-0.16673467410611043,1.0525427367284497,-0.2594555080567469,0.8511977232870276,0.7142972322547907,-0.012845643875395218,0.6557951252705596,0.08806110893358143,0.07075573938877922,0.06276566425418739,0.25424532656975085,1.6716563625294256,0.5285524755549194,0.3403769905907268,-0.18679224005281547,4.35439639499677,0.07175825659701385,1.292557067550459,0.43494325829337743,0.0895084772361372,-0.033782946880753784,-0.1806116948035168,4.0374351291857735,0.8877122151502839,0.07039865535204681,-0.6607364563447131,0.08424779233711144,0.18464327914441192,-0.14670592462485565,0.46724246015937343,0.34748609392915575,0.6191840501257166,0.39067829164768986,1.0098528923960295,0.37883093114512434,0.26380663250308656,0.19332838372655647,0.4208001482880812,4.118526739939918,0.3372081940008407,0.27882746374862233,0.583241990276929,-0.08837364843008721,-0.15051767430183283,-0.011702189040262212,1.3241604188093046,-0.2594009521724061,0.16783058757706915,0.009221561888456797,1.34868832422136,0.5820271711446665,0.2873316318516581,-0.2832837426619257,0.10348716400767133,0.954197124878128,0.47747682278091563,-0.13237054410898352,9.570587984662398,0.19510232052551135,0.9058986750722493,0.16563046610703047,0.36825266564630343,0.11102998548683862,1.0544518754049426,0.29891568719458217,0.4072578658207635,0.22979124111715077,-0.4990413857889422,0.9084622600375587,0.029895290348001424,0.005758040888220961,0.1251167777328095,0.9284386742426136,-0.06957128698096149,0.03998752565721064,-0.12030066897380554
-0.09052191518334407,0.611718482146292,-0.039782096053618154,0.8250890352242157,0.11664530337777901,0.6508768208661015,-0.39070015932308255,-0.9212538940821879,-0.34155136413238907,0.3729782471498271,0.8329481916623251,0.22749747682522248,0.07823663556185112,0.06647039259636411,0.031235329471090978,-0.29613323158480753,5.28759917498888,0.20497986416732328,-0.1206687075311863,0.01885031846633467,0.31606888064799943,1.6641216643758838,-0.35786816917527986,0.566985385958442,0.3844787910127243,-0.00047562407273460394,0.015343076843383319,3.9886322262042224,-0.040918935381256016,-0.3055410026347376,0.10210209275250515,0.9034123610417515,0.7661501621342639,0.3139247008806265,0.5524039294231677,0.13927741553959372,0.17792887029226012,3.238871985497492,-0.06473925339630782,0.444656257149151,0.18700470357064347,0.17460638082048163,-0.4715577350062681,0.2577328928747651,0.27625391231536867,0.13846382771823196,-0.006047881311831205,0.09336640495292725,0.8731362653501042,-0.2664877021529577,0.29487496137436064,0.5675219275006107,0.3575225829134214,0.03064973882794053,-0.23655148898728662,0.32544017406824377,0.02386675771308777,0.3850333036076172,0.7032884497058847,0.28592076056621263,0.03677839021514462,1.1307147033215292,0.8589455775942803,0.07604231271531603,-0.07931281173569715,-0.026593286403172378,-0.06834222948754487,-0.13872833861640155,0.13211977056802837,0.7270511176253418,0.12479374843328639,1.4008910518756341,0.08322786486865841,1.0999649875991118,1.2813596262803513,0.6918461043974182,0.34181934045011,-0.18944816362999095,-0.2543243647094262,0.5286100903132898,0.3979126371599815,0.5128655893419447,0.4761541187631466,-0.23777289059125728,0.025476342113664785,0.42749665477601173,0.030654954280603164,-0.1041686293329862,0.036549220367298574,-0.10017524851356718,0.5427261752815582,-0.015972462287389355,-0.06560481606232527,-0.005594613917843105,-0.3835718306714764,0.019676140060483682,0.13281687905431028,-0.04365637216091911
0.01020025093170851,0.47738078999148925,0.02255552938043559,0.5318922853414718,0.4853744873310868,0.28033240012316885,-0.06989179258030287,0.404914818318872,-0.22935712594034996,-0.1600219204457729,0.36783182968772943,0.36155088126925783,-0.050328250522041706,-0.04717755710160976,0.049813306281066616,-0.03996349480384165,0.8314109048976266,0.23873022415626188,0.29872349868900994,1.3590047446779998,4.070156819872007,0.15666638002051103,-0.025931784932004653,0.01278975774451041,0.030767998584026568,0.5373864900285366,0.9259297260399917,1.6541966697176704,-0.5602725819039396,1.3937244329083542,0.04128929316129959,0.03533674671488107,-0.12827405769450895,-0.11414197191111963,0.23222991147023286,-0.029770274051722723,1.0754541756355174,-0.2205181523933808,-0.25402574039155645,0.002169736380619458,0.6558912751495916,0.7835248337281637,0.04216301771022346,0.7293654366596041,1.3104262210680666,2.6631905575792203,-0.04613836012904482,0.27113871343692786,0.375647723650812,0.03821006391371906,0.2974193212195231,0.27568460326999356,0.25572362469354726,0.26857990817649213,-0.061833636961249994,0.008946959133431687,-0.08684883782629393,0.27123631551599026,1.496739172504757,2.1788530285552667,0.23366451667813304,2.4566236953440637,0.9706085435629035,1.464183062995886,-0.20398793432492646,0.3964901348432024,0.14621748879658192,0.5877724271879905,1.222840596801829,0.24724631994226165,0.42777749889362227,3.001603277412489,0.10603653953029646,-0.13798820354982366,0.3100667139649471,0.16627257057181577,2.005718078397802,0.8692070721533645,0.2686840059068798,1.2360629410500832,0.6384488587802224,1.0502023062724515,0.0015903568192268125,0.5797062074904904,0.017045850136501173,0.15258092817931956,0.49711502698733945,0.21530960043706493,-0.23479164981201706,0.19089925422737997,1.1534340203090334,0.06982555590811934,1.0254287393897314,0.007923225334932837,0.22101176662889976,0.8919314657654329,0.1732868827204701,-0.03131648663370523
0.4076593624745817,0.06758536013218164,0.14090607062495764,0.6888485110717406,0.5541704397452589,0.6348429708550221,-0.02254401415456586,0.7294756182246749,-0.3384382168482585,0.2671572363076944,-0.17252231552068675,-0.175074530819602,-0.07031729290393818,0.15713390195812682,1.187274451103379,-0.0747850784571975,2.5804588532875137,-0.06232263628819368,0.05439871198519297,-0.15862039761529623,1.394726113163193,0.39079699306392524,0.06734222824112912,1.003441333404611,0.055011361413713544,-0.01442656119371133,0.33418769196766807,0.06024897459401046,3.881247662270429,0.4115001315480211,-0.14769245386327823,-0.6952250943477178,0.11448004643433585,0.04392982293107828,0.008034077097967884,0.11823969236445775,-0.3921650128433387,4.586555068338985,0.0919251575852642,-0.030813257655109005,0.23269410230886578,1.1056260690971733,0.8977232284514809,-0.21170200308925224,2.79288000176117,0.9354650478130679,0.0037280323045236763,0.15774393869520154,-0.19927313172062444,1.0963097015638557,0.38018654897538706,1.1889062463396503,0.40967995690763503,0.15472461040744934,0.07673592577325294,1.6594317881169403,0.32146776414271105,-0.407858052832033,0.21639293307048924,0.18169455725337436,0.441001356886912,0.4611658840056152,-0.06484140068132582,1.2738567376245857,-0.04302358804202511,-0.25985999149435024,-0.10330331779383073,-0.0077336881929119805,1.4395648511227375,0.444574169139897,-0.5231628600103173,-0.06284332966995443,0.24743910584875017,-0.07124334560652912,0.13217481536647213,0.8685606409908866,-0.10318752306305856,0.5334560631182246,0.537087044890006,3.6834402950676477,0.12830349797810214,0.5592742064040346,1.126572491996221,-0.05041075051805688,-0.13796368289352712,0.608057161887698,1.163874799937581,0.6295431417349668,0.2962976789033389,-0.05519799664198821,0.402378817039569,0.6547363518578662,0.373807666848498,0.015070454838343572,0.2174757936688736,0.43081249042591585,-0.14027691064282166,0.00011680444934425438
-0.12060855574056939,0.4942612225999463,0.09735177039334353,0.7303492630403339,0.04991102686851523,0.17751382452818465,0.9995974616929315,-1.3393609104763975,-0.26215883691630637,0.2507953296019467,0.917576119344437,0.3426834184919132,-0.0965327731762815,0.557170454720896,0.824079363585497,0.015078780540200398,-0.19332025077961923,0.11951880276599969,-0.016441105304102255,1.170649240610488,0.351510578503043,0.466127681417964,0.20360746105859473,0.28910765380892034,0.05931738197556591,-0.4043535124301725,1.0297702411746559,0.06062692344438858,-0.200500765151165,0.34301862462058974,-1.1805113135622678,0.6038586382750646,1.157499638799485,0.052244039139384135,0.5230677360899145,0.7726023862067382,1.5867285638593014,9.088549048220623,-0.238605591733422,1.5154126238925176,0.03816200189438934,0.9111194554646929,-0.17011723116071975,0.5623135013760079,-0.035425655901261344,1.2518435967221189,-0.008906772551489972,0.4010310560938559,0.08227139447237608,0.43327902428767295,0.4391677288732536,0.5330713876575208,0.0798846581633148,0.028142467026359252,0.3078052728565961,-0.08140867677800134,-0.1418678914019571,0.1225481854797863,-0.06842517417180716,0.19354304388503607,2.2906507114082437,0.3394956176514805,-0.11631035732957518,-0.24131598502715068,-0.2343307299769286,0.20711942264271954,-0.0024500096939714666,0.011693324781095082,0.8243716207792389,0.30008159776778154,0.09803753011404837,0.6054275236430522,-0.00840453515462336,0.2912644420418862,0.45152657465139967,0.13648222738382687,0.31162967693907095,0.23928164275356156,0.13906491396978327,0.022934576488838676,0.9033359309764846,0.41552519784290176,0.051492546269410244,-0.2349047800027959,-0.054397315463406315,3.755492317144726,0.29359983882566,-0.1415309519100223,0.3204911337545244,-0.3855541316333557,-0.034442444239455305,-0.030304730255582113,0.49558081533939546,0.09212073901283313,0.9459082969088657,0.007236584694535253,0.18641751913716398,-0.07782774855273411
-0.043883971020801216,-0.008177434994788513,1.309296044534634,1.0004333434900214,0.26026858482771953,0.2522733002846298,0.23885064671692557,-0.11015709544551999,0.17325051261632307,0.4811619051001834,-0.013122730728436949,0.68011980901219,0.055339988021812836,0.9063465978732062,3.407843801687026,1.442991280481115,-0.45383523770600664,0.016685160250264452,-0.04189584390397094,0.7001398694572849,1.3005745563284261,0.7191759231790229,-0.02649789479538711,0.029859024525229927,0.36324998451228074,0.24146810786196937,-0.41738268417150426,1.603398032140663,1.0901461127047183,-0.03665003493924157,-0.09685355235515969,-0.09459673073357067,0.5959706849558444,-0.15386132159268673,0.04544158866461334,0.3103662025082432,0.527695660708416,3.4536580266739705,0.36188301494682484,2.046789389183293,0.565866900682062,0.3339138186401307,0.7561149756772405,0.0842568400169057,1.531586751664194,0.8808599583360719,-0.0048037497529005435,-0.016572475063113767,0.14273673336958215,0.13307373777128362,0.8155662618880122,0.8259655903312497,-0.07371769300294106,0.49620961641024364,0.22160485315720635,3.4526308308148206,0.3006176275960186,0.3380911048471038,0.03227562327315958,0.20360990940708135,0.4568253605913468,0.09191787772146398,0.5254335414357554,0.7669274244733115,-0.03152031617162798,-0.37525582791431145,-0.11370652750584131,-0.00019126991109130742,0.782982877664729,-0.06035567599294378,0.5934316903296377,1.0054718826966065,0.2254327219875092,0.28021628591555636,0.5892236403404554,0.15576639462869313,-0.05157067046294994,0.04069302481969306,0.1786481609586339,0.6743303570934813,1.0821902892513933,0.37606191560501223,-0.002662321948097457,1.5613132592369166,-0.48016322576881,0.5943966225900859,-0.0005760850147202845,-0.14360618390886692,0.06875054961244409,-0.3667062948012729,0.8052617532758752,0.031542889677059094,0.0005826210494785933,0.55569024212843,0.7247294810167437,0.4112374521729345,0.15515113447046236,-0.07906712094639734
