rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9,rep10,rep11,rep12,rep13,rep14,rep15,rep16,rep17,rep18,rep19,rep20,rep21,rep22,rep23,rep24,rep25,rep26,rep27,rep28,rep29,rep30,rep31,rep32,rep33,rep34,rep35,rep36,rep37,rep38,rep39,rep40,rep41,rep42,rep43,rep44,rep45,rep46,rep47,rep48,rep49,rep50,rep51,rep52,rep53,rep54,rep55,rep56,rep57,rep58,rep59,rep60,rep61,rep62,rep63,rep64,rep65,rep66,rep67,rep68,rep69,rep70,rep71,rep72,rep73,rep74,rep75,rep76,rep77,rep78,rep79,rep80,rep81,rep82,rep83,rep84,rep85,rep86,rep87,rep88,rep89,rep90,rep91,rep92,rep93,rep94
0.29101476019380446,0.722165742984501,0.3329829570434537,0.7734709161332534,0.8064744424648267,1.7011855663216542,0.042340135958032654,-0.1239496109971645,0.0027385438159193143,0.31518172375459663,0.051976106058178484,-0.023507686645819703,2.257787818470648,-0.2221805104081056,0.06269409794749237,-0.49678050540509844,-0.004980641640088823,0.2027266985406091,0.11417258602921754,0.0375062041600005,3.241869136943864,0.1178915705027288,0.3186874048339883,-0.03600764231986986,0.17760652349564054,0.040822453324437014,-0.047505627452231636,2.0226564711076183,0.03328823161830918,0.22196966564896625,0.16679420650626753,-0.06741136459584496,0.1233732746273084,0.5023866959743231,0.0015590863890837525,0.22700114680012806,0.07081388534671529,0.3525094803206388,-1.261409880788671,3.4926462101843576,-0.017652175388549907,0.8734073961974342,3.7967254269806014,0.0031629206517056474,-0.007554824943736271,0.31178515479661506,0.7943971444375553,-0.0006203847945114305,0.11771289603813528,0.2590986498558596,0.02882663337351632,0.14534175441528951,0.9272742540946641,0.8426919908896693,0.8466152972040053,0.14626943396502812,-0.26210075476861583,0.342371545446416,0.11860845408542975,0.046707090623011815,1.7677651879702356,0.837939692030889,-0.35363923431430067,0.05342306297452204,0.20775015933524132,-0.27993006329308834,0.42451469991431434,0.2489922600085901,0.16524038830321874,0.9210940592889667,-1.0137654279128192,0.11266267726677004,0.020308964541131402,0.6309095004883414,-0.1849675937854216,0.7160835638105545,0.09661090087641533,2.3898172088383545,0.3423313453624304,0.15556770785850205,1.4703465403087188,0.9022728187835467,0.949090370780965,0.172830338492441,-0.12403728295919958,-0.28149040622621513,-0.6168694417699996,0.07370227444256106,0.02770577834912924,0.5286872637132269,0.10352066710359509,-1.0068054262168196,1.3173734801612182,-0.3203834661745759,0.007553677233978373
0.8183504407943847,0.029084702118318262,-2.797855883466468,0.026279673994014097,0.09274548584446407,0.7570313544314224,-2.106531664675934,0.11277576579625315,0.78935524356248,-0.2581032769311289,0.036347411763475,1.1351562883631052,0.04851234985981279,1.7240947916042026,0.001822965732349413,-0.9795834490400654,-0.05384964017340721,-0.009964399487171871,0.28037453026836,0.34199840444576335,0.5528652165748147,0.06345669267327203,0.6819799751543538,-0.21715027228620176,0.06466145467882267,0.05376027319928589,0.11974507138593715,0.557243403249478,0.0527991525948206,0.2930587268297593,0.23305438960818936,0.002543454444361437,0.6114238753523473,0.03034085180746615,0.3534752215860566,-0.0014611387426226585,0.12181187392528336,0.05874825199498268,1.4793559637604883,2.219996481370128,0.0289023237864523,1.0059874774213462,2.5103357821895242,0.49053852735227643,-0.0010740293152609048,0.07618696564309557,0.5098805845014738,1.9903022276137943,0.13014850976733516,0.22126095435447368,0.08389789734752018,0.3396704550840077,0.7840118429873337,0.02104672112881012,1.6103668108723355,-0.006649907607973571,0.16788039305264135,0.9023670942947382,0.5209225037284124,0.21017697389380618,1.2974784989211692,-0.23272926927011373,0.5784306656377822,0.04591850919101592,0.006518667090245511,-0.4673322193930449,-0.03085899888129795,0.9160434196509888,0.3026763878750476,2.0624823550837332,-4.270781997588822,0.3327080520677015,0.0020252908676337,0.002539217444090802,0.2879817964136677,2.0066689955511863,0.1975673693552391,3.476561805615267,0.6063151634389969,0.006700619800069418,0.6435418103066768,-0.036876834150813664,0.6424720195890443,0.16422873564627283,-2.7823099578660564,0.08884859029135139,2.567091867737871,0.6343813250291885,0.630322605937077,0.7173708622529276,0.4038134677457039,0.3164144855826374,0.5207629486921412,0.005329963352189715,-2.9265852656809814
0.29980987508604784,-0.09436724377939942,0.13677949986055626,0.05465480486572005,-0.0066673782705133355,0.0595172281598475,0.10127885923222468,0.004261070367751696,1.2429271328419729,-0.25056261397351776,-0.12299279802137164,0.6569327525153996,0.5102576107500596,0.7301206317443327,-0.020395872704011886,-0.12212040851755113,-0.07530499878293462,0.05151170215058487,0.12140452380976452,0.3447866928078267,1.7377652000697248,0.34305441171764883,0.008697026202201918,0.012100287844739377,0.0038743902370041994,0.04380871648194162,0.104413003192116,1.698751483977654,0.061079069814558906,0.28652955714025197,0.07750465899847647,-0.01294555786574847,-0.05456312676138708,0.9628685974582343,0.21065745383220236,0.07285468944449969,0.33274041062322013,1.57670105643541,2.24859407000152,0.38627542347432975,0.10227633409270975,-0.10101618580003802,0.466843585557255,-0.0004195054969695633,0.31269264213420556,0.08247119015881754,1.4074041805904915,0.2745642461275697,0.0001215867851742658,-0.14458432050061099,0.7007163930430722,0.017301391646105557,1.9527350632179639,1.4829717422486226,2.2671642490576005,0.2806220439632643,0.5139039225447948,0.7351203687099139,0.733924436572785,0.18337510155650216,1.3618337302524957,1.9070292612506656,0.23851242403793815,-0.09406092021285684,-0.005905295156986234,0.5505369089964169,0.10758063417424868,0.04214424740367351,0.49784938479317775,0.6366438894135573,-0.5945731111935579,0.21522819550905758,0.3065162461910802,0.20353583147560306,0.08628772191231526,0.6173167981079493,1.5119277203091919,2.287297061308067,2.8180231331928782,1.3878805018529232,0.10766662029375418,0.05416330333891217,2.6233453827495765,1.2889087232723622,-0.9296592496946112,-0.515214328456616,0.06223756224752819,0.06109663185387415,-0.049492469602478106,0.575884136608229,-0.09155892141191035,-0.00986936504808078,-0.02997200779880682,0.07802738054650771,-0.4743845023475375
0.205606387535898,0.9574860342275198,0.005394863566296593,0.14058858424287024,-0.027688383923572424,0.43160591125214776,0.2896744190271141,-0.5313349484964116,-3.10673040341519,0.03169764589902968,0.20397028088945746,-0.06881246294357357,-0.46960156663717,0.5719303631928241,-0.023301857612595178,-0.8167198274604459,0.0053226413772282655,0.054477014473905516,0.05559816368651793,-0.00038671624409714056,2.3354044175171556,0.13407104472537856,0.2981647849036566,-0.0007082374896763,0.6997126275098537,0.7559877424554386,0.0373762669505151,0.9756755496546328,0.03525432620661029,1.082185442422011,1.7777662857211447,0.5082156629715708,0.08813981550691175,0.006279218602219139,-0.17534359136201516,0.12389064256645277,0.11213350921271648,0.10286928960917496,0.38695192295509173,5.718748825917084,0.006940917543316161,0.10863865978914689,-0.08294885106634275,1.4175338682758687,-0.00858377177728098,0.2675690400812947,0.3845575233291556,0.03152714004583412,0.09117528604914682,0.7441375654146238,9.542505122750455e-05,0.02254936658324791,1.264156316135698,1.3091606236716933,0.934984700953791,-0.018552435088450725,0.00161246143849203,0.37322701404678593,0.9350487970287626,-0.03696682177653687,1.0997200197032075,0.3513615991658976,0.4456992303600771,-0.018387824383160556,-0.20737518408146638,0.5155801780847513,0.008275665298461465,0.20735357017436762,1.4849801531934812,0.29437089874950395,-2.4883396046293846,0.06948568216732687,-0.16116858086926023,0.12363752282942331,0.039702639024594255,0.2558331421244078,0.15154821159880338,0.8503009200269416,0.676414429744348,0.6371005071657754,-0.15389422655145024,0.06573708911237475,0.802335505929451,0.19711136458009682,1.0822297516422488,-0.3344991427619517,-0.12658619941731786,0.8244771824731556,-0.012768656729689631,1.1553029866053013,0.166379429243122,0.03963261001251528,0.022925950692298525,0.06815956208968732,-1.0146826210491282
0.00012489884165534093,0.2648708580388526,0.008820945255535229,0.03260769928510854,0.3886597952723134,5.8472841593457305,1.328529060294506,-0.6513692348068467,-0.35116139033817184,-0.690234187117273,0.3606817378992959,1.601526205889444,0.9623856588390067,0.0014725428103488092,0.09819240691209608,-0.06604302219695501,0.39061034755766944,-0.0032414469273334134,2.6893758187222003,-0.009547981577765707,-0.10048787351043487,0.03434302628499619,0.02667281657367937,0.0009695459552951924,0.44907158040726625,-0.0046158784305365685,0.3887836199315746,5.107678230517191,-0.7506351519638788,-1.0368571971485716,0.2661002891641733,-0.014645469617422968,0.3425603422588761,0.09599365087580258,0.1501872688296606,-0.05068066177498842,0.2037369371246891,0.058364928677413275,0.3142080788539676,-0.2881711716097932,-0.008548924355824994,0.8250998284131317,1.0867159146676273,-0.0040730144268064095,0.05447477797861211,0.01761906235248123,0.5620343623154667,0.2993469917263303,0.0014217506838885008,0.8545161801051471,0.0483045734505545,0.8406331388033541,1.3522952640581947,0.05240473528003742,-1.1558809569065516,0.3520816327603886,0.009427575112569642,-0.00936190218561217,0.3235916944429844,0.2973580201366395,0.397554574528062,1.2455178461686112,0.13646463343376958,-1.0546597063811376,0.03982171881942742,0.388921074177369,-0.004089176790491145,-0.03769323243315892,0.6208677217961158,-0.5493722187771768,0.2518207258420171,-0.007197225821824027,0.05418180706139886,3.364649431045774,0.04859710092813119,-0.5286700057866938,0.06946215894943109,3.7471766995662774,-0.007616527785140548,0.21659997135298914,0.3412389266907354,0.09686542278059829,0.1351916409311209,0.09555632401067093,2.987537764311565,0.02407342653687028,0.6920883298124849,0.10404382587254712,0.16225477256975385,0.048327522896734365,-0.18580465150618508,0.09095938515128554,0.042058712293952194,-0.042305947293054924,-2.210863841291161
0.12048231258809672,0.4989107269005597,-0.7651610409566612,0.24755574364925437,0.05052997011973526,0.0729105692830121,1.0699790023088616,0.04161901155451986,-0.2737568035709703,0.936499377009544,0.2501782886613686,-1.47379073032236,0.139691119852559,2.58114086442436,0.0027606111688487367,0.2599836333533734,0.7533191077507926,-0.0020800989247362622,2.0695992346303482,0.4343597493961502,0.3880003484139096,0.20657767473105038,0.17125854607666025,1.3431187871928216,-0.07085782817298725,0.03582248818606981,-0.11219710034952168,0.7071200742740267,0.11707908477068951,0.10606966482865765,0.22969227951316862,0.06247895838875994,0.28449432733196733,-0.03290685540720517,0.718647671817414,0.19413584137649487,-0.08567079968885682,0.015426140862838444,1.8041184799631793,2.9348091627542168,0.0020872163125753573,1.0757412931426327,0.8809860995571803,0.044248699903498334,0.008843035521468146,-0.03630949000342376,1.3030351230149866,0.6378815946995853,0.6467341436754279,0.17085347590117062,0.042615680833836045,-0.07289827863894338,1.3008452448363137,0.003961826919077094,0.8900169436563736,0.07578146110951822,2.2622480763367268,0.1498415331434444,0.013279183297977948,0.006647440236207558,0.14612930857842166,0.5261329121242468,-0.32196644023211496,-0.09075841312501254,-0.00012954087545935522,0.4777937682584321,0.028133684472998688,-0.07391608062602018,1.0982793242495235,1.1404926420722106,-1.4653483198769948,0.048907555997657504,0.12247724476558508,-0.9955529519828747,0.16488506338123177,0.34374332963418897,-0.052567966527673704,2.374576705568966,-0.09250012991867829,-0.06065246987047601,0.3602102518775516,-0.08809511592737351,0.4876140109460012,0.09425975812254261,-0.7525443681384276,-0.2564201467654428,0.589530839163591,0.9745426534488919,0.1000921735154332,0.3095126748139645,-0.040637138613391244,-0.8185076953166552,0.07331407720254424,0.05897329445619004,0.4182945980864017
1.0244561247048383,0.5457441677337647,-1.7543049061678513,0.024478596910765482,-0.016141027918992634,0.2966438657149659,-0.15592279052480107,-0.2760488630075093,2.9177515473144817,0.31629287380859683,0.15372590074254577,0.051752264258356995,0.9129124921666119,0.38414813559879946,0.7201162022326404,-0.992749265791316,0.007866765056481206,0.3989216492353842,-0.005561959244382297,0.10789490057653461,2.977472564218311,-0.052069386290632735,0.42240925150138153,0.0818537302458835,0.4376290502749969,0.23110480834772318,0.14256124532079895,1.6683289284616736,0.03520120261781834,1.0831460527381536,0.007026549901561818,0.0073252266500656305,0.6794911990537242,0.02451327862692132,0.24556800009240742,-0.08505820622037108,-0.08524482629526009,-0.024938776321569378,2.279826281734625,0.5179955884032115,0.8561890889159773,0.21526414099033175,0.9687034420246379,0.42572322468981394,0.004539321510196981,0.571875482583994,0.3642932532148784,0.2710787791766762,0.00974642315761809,1.1963657245095263,0.009990043497527079,0.13532058485710774,2.335606246428684,-0.02093022222877927,0.9372991816460687,0.10453445186914179,0.9583720902945374,0.28773431473257816,1.0755671076321969,0.8520881220693388,1.2967623630183596,0.5786681903776807,0.3255761158421775,-0.17506380458192083,0.13661165923251328,0.6728300808158054,0.0024738900447416334,0.11265649840362002,0.024276027633177044,0.9939915666726211,-0.779878295531578,-0.024271545023290653,0.01362467070716189,3.1158330660838804,-0.1363472337644147,0.4080389369002959,0.12959487728074492,2.9611047534120125,-0.04889975165246341,0.24284551581560487,0.01298051916298082,-0.00873196137480381,-0.01696596746787904,-0.3949415809545176,0.2160504727543877,0.2500334066413421,0.8749094257442867,0.04112232357464807,0.0008186067526656515,0.5928296471851269,0.07781904091636349,-0.0504205952689003,0.4333143876817882,0.28546629516065547,0.5993170382303594
-0.03644260650044906,0.09412148060013958,0.025930933110051235,0.4512322347532276,-0.02995879364544418,1.6000756766683901,1.1712208084034827,-0.1768905419947462,-1.1056838078286049,-0.0735532384366433,-0.31124902608877125,2.04792670693832,0.38572784311388464,-0.35801532224151744,0.4568054768947629,0.15322243087961596,-0.1023476779519914,-0.03210681152660566,0.028002873487885438,0.3300573865633838,0.935877798454916,0.2296611954911434,0.10829026274224596,0.05774349103827703,0.004327026742336315,0.07134796741188154,0.18499871399264123,3.6683693127876005,0.015319149173025792,0.13315081931539208,0.30717037422165605,0.026360103998812612,0.42657216774881057,0.3060362255153253,-0.006344052917290455,0.21949353849028963,0.7755611640733422,0.7406974437024347,0.3060768368517728,2.7407459162640144,0.050825453440227264,0.5399115636632006,0.8110261433330965,-5.803580522112384e-05,0.02760665711359067,-0.005004898357407583,-0.49010824512445295,0.48740513040424194,0.11137884710583812,0.008991472296305592,-0.010937852569518292,-0.05045375234803284,1.0333004207608765,0.9743138167633703,-1.4647614928581874,0.5957268985957476,0.11149636512299832,0.07386104095327628,0.10501858886520754,-0.14720704347611413,0.28964285367172415,0.13775598384067989,-0.4752740351851723,-0.058929856934633484,0.014442764399729136,0.3173734351527404,0.00889460554707,0.4553353055409537,0.1897895785264776,-2.5654989349777537,-1.710672195230412,0.33502789927936716,0.005928551543693317,2.1874745579370787,0.529529318288767,-0.18082291002449402,-0.41399818716167935,2.298578522953706,0.8452909614891979,-0.02152715181786835,0.4778783342302404,2.353025762424351,2.0029538162563534,0.006647474247220675,0.17102795461155118,1.73096345622168,1.7646359638690328,0.38981161365367356,0.07738196204415182,0.20428019309065348,1.3503818889717474,-0.22703165966083283,-0.047487321262652316,0.03097518171132041,-2.684105127602911
0.14623615443599025,0.5532681723679005,0.016455173873760387,0.47024826141396936,0.2746834937682858,1.4329373289016676,-1.5141325781982884,-0.29130320205331284,-1.8032889246987711,1.3607508069817165,-0.02051628733527444,-0.16737614117095134,-0.3116074331682128,0.18247789310886442,0.4608495032018114,-3.853592449548753,-0.03461483965729162,0.008783513902424822,0.045318263877555776,0.03356058998328404,0.1880428881660281,0.03143034059142735,-0.13207210294405058,0.08701312614042234,0.12467214828103401,0.2087651599863256,0.290821507017589,0.7859102819823054,0.24510242909077284,0.05776898147311327,3.2766087041920358,0.11559753041729692,0.42008099286905853,0.3217322938698728,0.5730415219581331,2.122279589170612,0.5294390066254211,0.20096146074833765,0.561178788050035,1.9701563439762948,-0.06549598974028736,-1.381118525744963,0.7664642954247807,0.03317397910945985,0.016930665454010452,0.9406112018777946,0.7494387141404779,1.870239217734908,0.10511111256835903,0.9655326015693699,0.015535786716786681,-0.015988606212536283,2.148770068413395,-0.016837031610728914,1.6772208196886673,0.1038876919154963,1.7016603808312896,0.12368668209025846,0.9235783835852907,0.13120556201169853,0.517681949858952,-0.001494650797361441,-1.2257134772236942,0.3339028367149104,0.030896302632892336,-0.10983501118119365,-0.0901194752742196,-0.10455923720022309,-0.020668946432923718,-0.06992883017725449,0.03173566553383189,1.2031189720541084,0.00840496694575954,0.5268082757119066,0.03925613672395123,0.6007024962120999,-0.7777120086717755,4.263241973782352,0.1407147683326624,0.016958064032488895,-0.1784889755618213,0.4221629147342636,1.776233964551512,0.5768443621529671,0.10266816337496021,0.15118628769841447,0.15437199480914288,0.7359085035596902,0.20224992653224927,0.6108575887218155,0.3070794065419271,-0.0006566135630223791,-0.1657420084692891,0.060662405289356514,-0.3711208168129989
0.09742729473802747,-0.01543107478061767,0.5843205966291443,0.5556836304811066,0.0801428295737514,1.3971221829533853,0.06919054738562869,-0.022370240243760442,0.8123994898458582,0.7138498228774903,-0.2452590152595322,-0.8158000542217696,-2.349900554392253,-0.24115125954756955,0.4826089419385564,-0.17422172756039167,0.40911456215313,-0.004484615045968532,0.12845073591206813,0.023213797848626427,2.9134848180711153,0.27030807146384284,0.4614486129748432,-0.062080508973482385,-0.06138235495900979,-0.04351279999899749,0.42316766594333544,3.580438064182103,0.18294494146796136,-1.0445348708669622,0.0330716396734374,-0.007646615954121305,-0.010660050354060147,1.0098735908500185,1.7487430167741649,0.11452522545899546,0.03366284698459321,0.25539486534510214,0.5828767312592573,2.6958668511783728,0.011553589377351514,0.4376913917274079,1.5222264061844282,-0.11410978860658183,0.056147210463736386,0.4831186310196789,2.586468998519523,0.2217683719237482,-0.07468878035434301,0.07953464691881162,0.08710489220625295,0.057000336346555436,-0.03157952381966567,0.037562915331164515,0.45634286680590375,-0.03926779279154591,1.8110691261296221,1.0483706532095307,0.5897911853789748,-0.00404135790389315,0.3330323649315545,0.2953477129043276,0.857604695047729,-0.2606872550134458,0.1353533172227186,0.2783683363653111,-0.02470019772796128,-0.12679770914220523,0.5969549146228257,-2.104670723170054,0.23889305834470242,0.016833980172673346,0.01285548474865994,0.1824767112141401,1.9313976319926112,1.0649652035339638,-0.04239269206577578,2.634633951402244,2.1197196213058156,0.03653939183080768,1.122317715719162,0.3373980219237307,0.07532394843571266,1.722488706621892,-0.5886501437409972,-1.1809849201227696,1.2777836775286024,-0.008671125471599428,0.051491774966560655,1.268825964293308,-0.04723656581014524,1.200075527641543,0.11216576619159335,2.6301261654175354,-0.8101651714464895
0.05949666927916741,1.3836257987034974,3.356620758741352,0.05301185973671885,1.5114140066791029,0.2883213717187063,-0.18788707882598565,0.03551160020726751,0.29049701033149766,-0.024515485863472186,-0.03302308389631703,-0.0471010509335974,1.3722487570280375,0.24012454288472562,0.27840680504707116,0.477259660579346,0.06335069442878805,0.6757423859977498,1.0233012832260875,0.15155709580024812,0.12630432126873092,0.10761772312955298,0.6153790129568204,-0.08200876508447985,-0.057094675094509384,-0.004453445813279444,3.81634487222977,1.8198237661156114,-0.022579324530132894,6.438441431025337,0.0780880896948144,0.11221850858126814,0.3339433395410545,0.03238385313678638,0.21484653737716286,-0.02525321779106715,-0.08183646861927985,-0.0012747484191226732,1.0581704837306258,2.676085465930207,0.510377148161238,-0.17428533077927177,1.1566254678319021,0.05042033939805801,0.4147475159255585,0.2798958464498229,0.8306366652541373,0.42388407393591043,0.5746357986553798,0.013959147319281051,0.09614511214016241,0.9131959209177842,1.0531908346999774,0.21822375668782268,0.0006352241349811827,0.0021850687214683973,0.2798927372206279,0.15511014232532538,0.5688021601042079,0.06351801870026108,1.2672334420772682,-0.06884126401679236,0.5354712294208221,0.15977320567664677,0.07418004786219523,2.1963727647536864,0.053919915157692344,-0.043719855815191444,0.017999722242764804,0.2170273522839743,0.4026805659391215,-0.05155115486745032,0.08229002343153802,0.0532364104816021,3.6297071092520046,10.820620380164945,-0.006963935050189107,2.0774682454619144,-0.01957883037917174,0.08239534578343566,0.327954783499802,0.2956717091917769,0.5955928783441875,0.10048098514814274,-0.896404667740808,-0.4261422604464844,0.023719870051087,-0.106389756088761,0.02839536166795975,0.8763876582415122,0.16676833044561779,0.6349336504957952,0.06649592433302987,0.28629907932470244,-2.8511975444882163
0.10071859343430845,0.5023362304859909,1.9810969859021998,0.9161950791586158,0.13953205830180648,0.2096758582831133,0.8451915963790038,-0.8892261250375295,0.35919855168626524,-0.10868987353548931,0.4943548593665277,0.6920564895134458,0.351187705320557,0.6024232902213438,0.023798868337965295,-1.4678981130945772,0.40427600651411844,0.008948075475119222,0.09976939316767774,0.04454899702813808,0.34028386857517745,0.26019619206455946,0.8060616306554849,-0.043302075760722314,0.1823512962003324,-0.06137240126953536,0.02640888321228907,0.9452567555412861,0.423333568771735,1.726721154309815,-1.6384280880140438,0.036267609719572214,0.2990053929574623,0.05160871057188299,-0.053981855242531296,-0.005976816268462581,0.03809116250031419,0.00894782052633758,1.2074859442541612,0.3844775864628085,-0.03248076492633434,-0.10487423751034619,2.61017179793045,0.8980856385468243,0.02477226402235999,0.026187771985815456,0.6005337754570412,0.10143514836704481,2.0249403465950513,0.2242056104425929,-0.0005477292734168415,-0.10094650534358518,1.2177806523998997,0.013398604359868838,0.9814089318455448,0.2876331000948147,-0.025095030707531496,0.30934576260481617,0.7027702017248347,0.48154129537154766,0.45444193391219834,-0.0981146001031763,1.3984252857050903,0.010733839500392861,-0.0010051947093163704,0.3898578667024708,0.01032006475616365,0.33053576056454137,0.37025433605938174,-0.749601651576409,-0.5726056706387999,-0.015521412837237847,0.009618461376985188,0.19334219377124162,0.08968161028782218,1.8257043752524647,-0.04232574220026919,1.5784681108512566,0.18556484468786216,0.1892506375444878,0.22463990962598368,-0.06316650347540254,1.727242004752906,0.4728479137726649,0.0852293398196764,0.03657303083085761,1.9139135615354186,0.1663347967094353,0.39607850209315476,1.0062885855346035,-0.041033477986527345,0.46750420209073784,0.335802326307741,1.8596442972830771,-1.0201913720760523
-0.08043694644785138,0.28323212857278257,0.08320267947028626,0.05569582631170711,0.039666153547751826,2.999115536795381,0.5989865957650271,0.17925748172962086,-0.19329884096735306,-1.9662576721194354,-0.041837247754354046,0.020195211660189116,0.6502657491093595,0.3136672807521155,-0.0027486721734568675,0.0006947629138673861,-0.003399480891220996,0.14810732505895086,0.45849278335884414,0.0031393765589058376,0.7856860671354475,0.007140637072618805,1.1878416640687872,-0.06753628501688524,0.09075313631949777,-0.01278286604639245,-0.012925682658153193,1.6154249327389056,0.06322237203775583,0.29309874282028225,-1.9473336542129895,-0.0077050845907016274,-0.086889069783183,0.0002342147101837,-0.013720164675583568,0.06282437800176144,0.11824277680230866,0.1853317347594139,2.1541547159993844,0.15685015445355877,0.35878851729874306,1.9506022280282327,0.3227334997699778,0.05964332342847989,0.014243631247689237,0.22556383420783632,0.2596949394493322,0.06052282041261581,0.10257105114204101,1.5224440552957175,0.10693828751402323,0.05957310984159392,1.951467375955282,0.00624818680828465,0.7774224697410865,0.2959079441464363,0.44991971482533666,0.7346083338483664,0.09292364416884791,-0.16085838234658656,0.10721302021302392,0.7854242755547545,-0.04267245610742698,0.36528923159048166,0.39954619869072694,0.1958685153324886,-0.009229021971456142,-0.029078332151156516,0.2416487909688776,0.08935511696561527,0.15322133208360622,0.8554838718928082,0.05866563009890502,-0.7226382277692944,0.41900249188246796,0.24763235935068462,0.10957653844571613,4.868723449131679,0.6215583718319904,-0.060541423299982355,0.012867082937291663,1.0737720853389727,4.439157175305628,1.6291681345507296,3.1605349707079604,-0.34336572556708056,-0.004715255725784129,1.1837964875036198,0.02673299391152817,-0.1837364160133106,0.07462129816488616,0.021585887038576335,0.40045753947939655,0.4870318056093801,-1.224550731042223
0.5164136044296326,0.19140952316141657,0.07412244612325036,0.04930143428708611,-0.0036348128492367238,0.09386682856728479,1.077212609509921,-1.5354764371509262,0.8647890119169075,1.2114978993994034,0.03321845925862377,1.0265653954693468,0.03817724473899453,0.411189119115007,0.023674759950226942,3.4215485563185783,0.6180759080948599,0.08578141512513993,-0.05330664285647835,0.11476443427286132,0.24717237833035455,0.14640020899368955,1.0574205569279949,0.21841842787909727,2.606494157334849,0.008650022796146573,-0.122228226644582,2.411480637012156,0.14367673418660232,-1.203917030346421,1.9274552681936656,-0.03554500863828558,0.010774517175056175,0.0728881047874208,0.5554119588760225,0.343205107430955,0.022964125180472195,0.024048259979793762,0.4257724098341651,1.3468579710705209,0.06794289668205344,1.7155332505432455,2.80544349569589,0.08552090621059305,-0.007042924984743237,-0.09561640158942808,0.4433147341141761,0.0020294570111318855,0.08422206633587592,-0.14353891047077116,0.09073796520807109,0.2446506219832809,0.8219869718712829,0.0025802098440115273,0.033619015134833674,0.05065379212012733,-0.12075741550924812,0.14658266582437474,0.15236497396203275,-0.018851700472514388,1.472867505544082,0.022374769917149706,-0.418540149410664,0.22975496998127198,-0.14492498191737546,1.1108737658301395,0.03706203075374326,0.35727579047869984,0.13669243291105015,-2.2884817865664253,-1.4660694109777843,0.1820385078514808,0.012555527880658168,3.299851593421373,1.4847164694281698,1.0657907073318547,0.1288653450902757,0.2504884109335821,0.4156872209762996,-0.0045620342498420285,0.3526481749776158,0.4162006853625666,1.0394406460875305,0.11554178617909905,0.24787444449791796,0.15865828494166667,1.8982126517380227,0.15285338499161583,-0.06191264373136196,1.5047522658452959,0.06924792801997803,0.33934200770521983,0.14408044782662754,0.13604124084838665,0.08620777779175537
0.1306302247707034,0.0826915848578249,0.5524941398798724,0.038813147129279635,1.2199659546479324,0.020426260690869835,0.021357049404566286,-0.23282475920979184,-4.130136571012251,0.08794868738831951,0.5402344381618756,0.005300616173316897,0.24328109318807245,0.11651760751697315,0.6628214871250098,-0.21366458734764837,0.1762539239962484,0.0072843405129923156,0.3683631803518703,-0.000620791077764693,0.34376467064994465,0.13974372337516527,-0.0015588422040426764,-0.02296550289326138,0.18832343143287122,0.08876260983400819,0.7176851435441716,0.3713208674121473,0.19096219825184058,0.03660111689214407,1.2111548201731477,-0.009373604934654445,0.3407166644047712,-0.018488961477980403,0.04189662002460848,0.42889744560375265,-0.03600908985665807,0.15146403868045288,0.8534603191969854,5.515797244636243,0.12133894273355139,-0.022752675305562242,2.3666836699400644,1.7650256444830594,0.20415951478836813,0.7878875883643826,0.9897795361977124,0.08688300642254454,0.04099013782992689,0.7476543158124995,0.03789347986943614,-0.03175587642482203,0.9347476004458386,0.0994715160093409,0.8693479900250978,0.33248225555631006,1.2565521848002223,-0.0010028809142004214,0.5262084645912197,0.08625347695593621,0.8727066032197701,0.16431336078028114,0.3663020041354308,0.048048078729141075,0.7280293725368159,0.16033882266632649,0.3931319930980566,0.2592505652312802,0.4233279573130009,-2.1211278033459227,0.160964338723538,0.3906597936665701,1.6222774326317926,-0.45386604215859894,0.5359333070091936,2.106573291345671,0.564605220969467,1.663095423104962,0.8199828524193409,0.035079469489224024,0.20864750314631486,0.26448804746449106,0.1847831877317727,0.1870277440767829,0.2629525926520202,-2.075273028422199,-0.39561286348195024,0.029843511660006428,-0.027875656677333716,0.07580827116134792,0.31928917356968967,3.4761636124649566,0.005900315380386045,0.11103056441652903,-1.7343385870421546
