rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9,rep10,rep11,rep12,rep13,rep14,rep15,rep16,rep17,rep18,rep19,rep20,rep21,rep22,rep23,rep24,rep25,rep26,rep27,rep28,rep29,rep30,rep31,rep32,rep33,rep34,rep35,rep36,rep37,rep38,rep39,rep40,rep41,rep42,rep43,rep44,rep45,rep46,rep47,rep48,rep49,rep50,rep51,rep52,rep53,rep54,rep55,rep56,rep57,rep58,rep59,rep60,rep61,rep62,rep63,rep64,rep65,rep66,rep67,rep68,rep69,rep70,rep71,rep72,rep73,rep74,rep75,rep76,rep77,rep78,rep79,rep80
1.0091253956769544,-1.0298059460289721e-05,0.042817054361961926,-0.06354353934733581,1.350763503673909,0.011812363654276403,1.8119665235226425,0.3215148465678901,-0.02997927494635455,0.5179295602475058,0.0006814904468974703,0.06610353675448355,0.24977487386588182,0.006514155267549171,0.08838418594183306,1.6619731053532965,0.2892281616395782,0.7136082819380993,1.6996744805194606,-0.0005157120143559624,-0.001346370001891195,0.057894343340124,0.0065102100207523605,0.09143971408670026,0.0015733469254772814,0.00036157635589351145,0.6875851140322,0.11989749276032668,0.09678888979978773,0.07013543271829104,0.2291512057296048,1.1158417332897286,-0.00011573729138980582,2.137934305995002,0.29793465847419354,0.0020946415971909715,0.00970175428784259,3.2570768007111894e-06,0.1678247262558541,0.11146074665893124,7.700958304180665,0.5101116821179215,0.0006093564934781526,-0.01486609809438555,-0.04926058531018196,0.08313688787752005,-0.007715742947613791,0.001352746181515041,-0.004939635659967578,0.501379771095273,-0.02404053028658293,1.4982674289765492,0.0002185523381301735,-0.004744043735480652,0.9124077374834796,0.004258165133265823,-0.011258741255447902,-0.03812153854145306,0.12487653729856607,1.5466934462747375,-0.0035364104703603516,-0.002361886963389015,-0.20090821272191128,3.476022613991356,-0.0036890497441248726,0.02951949968991041,0.10978059313542232,0.8213517217560073,-0.07834519723828937,-0.021533273207445802,-2.9213633896212094,0.5138127963697627,-0.0002445178788965663,1.1585299575482466,2.699124817134461,-0.0002280302091310915,1.2203233565306473,0.001258901854077621,0.12597837659543698,0.026530250131906463,3.4268175423209684
0.16882400542745213,-0.07021012748812971,0.08011992087248254,0.4488955233874039,0.7451076012546038,0.058442523384849565,0.2717408566276527,0.04619928216302727,0.03181553088139921,0.4078843862497141,0.0220195166292374,0.4697950469283345,-0.04737763747627621,0.4469672071938382,0.7686921345234583,0.5717772543860731,0.08533970887873821,-0.0011930177058920854,0.13155247568723727,1.7380134695076483,0.036843938465846104,-0.001430285900945627,0.017506707270396937,1.043433454757266,-0.0022071279198474514,0.32218240547849675,-0.005185621142229202,0.0020506120204206724,0.14291537036937196,-0.011596171828928803,1.2028865281819625,0.35285566293511117,0.1800344979346038,1.803438597866478,1.3716129902727117,-0.002602360803066084,0.23791622304691407,0.03116670808462496,-0.002141152486216491,0.027510833831714265,5.573957111654229,0.3989592786409286,-0.018072742830772537,-0.0002164927190904109,0.12749697695456597,0.018739301652827667,-0.04897007314947821,0.35584397372930976,-0.00034255757652079666,0.24895615104922353,0.09612462921914489,3.104487085852849,0.004539383924575091,0.4234491500878006,-0.0018048289361534131,0.06369387227552359,0.31107980963087556,-0.0003883662589303505,-0.01660766258425994,1.3376235026239467,-0.014915125997784884,-7.494146256131012,0.006654589994921523,-0.046223689676974544,0.0072871007987727054,0.00018661426823562977,0.020261313933161773,5.477174324643931,0.0035215949208806663,-0.020706617939037386,0.7181294980796551,0.002078566878806587,0.00219287584110317,3.1188955227327693,-3.1534858809524113,-0.0008918980040473201,-0.01568573964312847,0.4057361312389052,0.0006226639585884541,0.09895835779594098,5.9679251125040444
3.733812546842367,0.000221641366245251,0.3964441935292231,0.19155738346394724,7.076962071322974,0.1780708429116129,3.397344983205091,3.421011980890521,-0.03036515068579959,1.0437005031947617,0.0038538897087549984,0.04694943533500062,-0.05502072884641862,0.0015686092043072364,0.44226337095081725,1.021480378508194,0.006551038839075485,0.40347256940447807,0.3445157757876345,0.0052525448225013704,0.041011003019949754,-0.018165724912405423,0.0017431068807667316,0.15527776765254497,-0.0009260951150444896,0.03658188350554603,0.43991512403900845,0.02034662792016917,0.07187902866909202,0.2699375787145568,1.755078045218407,1.0129854428225338,-0.1717550898180482,0.09789517877029352,1.5696135364775152,0.013147104780139252,0.03361930429474258,2.814279599568585,-0.038741683940088034,-0.004343694727032332,3.863297272186186,1.8809506250486931,0.0013426707072259347,0.0007864119308162998,0.514279833040165,-9.127933564645474e-05,-0.017999706235404034,0.0025746542832592034,-0.03809080245800445,0.08304443031657893,-0.0012499516519657305,2.5488678731995837,0.0023533158181239244,-0.0006259000983215302,1.1883769922455247,-0.005221755060224265,1.678754672500813,-0.005822882145594788,0.7624130455341298,-0.0016080827377553675,0.006725146302632545,0.6705479095952795,-0.010366844405171882,-0.001625056852536666,0.01358987895085928,0.21121407718355023,0.005604661407353717,0.09293704122619495,-0.01056127924020167,-0.010530231959612113,0.4792138879160328,1.0293081132648108,0.0030243323836103286,0.1756621558588769,0.0017841676431489262,0.005683180981063352,-0.0009270401887522262,0.2875697902286056,0.15728882857681814,-2.2347351413820604e-05,2.513975188470509
1.229907217342788,0.14463158055742298,1.1737561016473892,0.1409754061509858,0.05387637505524623,-0.0017970936839959428,-0.000634727856979822,0.4657052196899767,-0.0267039229286965,-0.4845701599392953,-0.05134196283650461,0.11563362270467525,0.10025808870125097,0.006711602258478777,1.3867381811460522,6.068366391628642,0.01352950566907074,-0.005606388766021819,4.173230920320512,3.2799464478866325,0.006877973546598248,-0.04850410736069133,0.09895804169608091,0.15470476919557452,-0.00682849126294327,0.7325354178006176,0.002853962973738078,0.002089825051365679,0.07057817085083418,1.3855511602469441,2.2093929352426542,0.2387382581030515,0.17956785778134599,6.490811462421443,1.171103819657481,0.008954040665617669,0.0001311460903004047,-0.0008393199598319967,-0.001941716340777333,0.026740384694622144,0.8711515146989424,-0.0405917889549281,0.002356309651771138,-0.01897460834933007,-0.00844914635359828,0.013765902488546367,-0.05960499256760876,0.15114474838862124,1.0860264878608428,-0.00029743679532412415,3.6092597612835675e-06,3.13608815413777,-0.319989865519017,0.02289721503553288,1.7951483894353766,0.018469567159902667,-0.00016761241237439606,-0.005366011401195081,-0.008679248066720824,0.0188844107055548,0.004039284611459415,2.7729016750940723,-0.01027814876727895,-0.00011125201100270488,-0.005942276802588076,-0.0022238519102710796,-0.009987490337808325,3.2046519158798765,-0.00860815123597014,-0.009755578218133998,1.6057416123416894,0.0008901208968095098,-0.01820561782626129,-0.006857669042989123,0.17841861956084015,-0.0011682907878403093,0.009569332798764485,6.307885153411519e-05,-0.0013505602552559282,0.021896152684290016,2.3827182550340655
1.8805952685754166,0.003412731273216174,1.3867021524117815,0.8497904406512742,0.8555041207839498,-0.37848819524246924,0.18792839101118108,1.2362212227939984,0.4657316673134968,-0.018122242210345085,0.015479626461791796,0.00047282098023426755,0.2641801604532392,-0.012864911070832097,2.61338277181955,4.397858586683882,0.0019290338749824443,-4.6085263866846304e-05,2.305584145463006,0.005522810720271387,0.06585845239488819,0.004162310847943829,0.03662536303471864,0.036870162330028045,0.1062357529100737,0.5872361452925654,-0.00021084984143193708,1.377478279349857,0.08322218663602765,1.126830816608317,0.09850045752822822,-0.004452064952647383,-0.002106705368585704,0.8564445141285777,0.8482870575270098,-0.00023464011805085505,0.005532247259319334,0.02124668151271525,-0.005860823829848538,0.0023732092359578516,6.720192707874298,0.5294564056612545,0.0002536207044112615,-0.013153846403104907,-0.007280789927476938,0.01097821450864922,-0.03192979105888494,-0.0013045769515036554,0.6987138796447372,0.05694290410019587,-0.014483130038382974,1.3342670180496405,0.0010881304269072523,0.8143314219027409,1.1759907536684295,-0.0003030702294992693,0.15872464134121778,-0.00432035164430733,0.08809101111144768,0.36439279923479795,-4.866482381871151e-05,-0.04145325333990968,0.0008202750462666941,-0.007376357345435736,0.4625288133369607,1.7225787743344396,-0.0008033434447227705,3.1647060981893276,0.0008240557689305206,-0.043783815014181826,1.1445668419603567,-0.0042021046096452075,0.021960200511754735,-0.004079060087003761,1.1100978193536717,-0.01759444748913319,1.1014256840820011,0.044887416889341836,-0.006080870353490475,0.05712743856338509,5.043831168902653
0.00286515038303925,-0.015466464075909236,0.3423701804063666,0.0006206358113378663,2.9015183941911227,1.0514223320994036,-0.43604038457079497,0.11027871566359493,0.21809716176767857,-0.010200897766755368,-0.00014092733989912176,-1.227388396910103,-0.018615251198013105,-0.06644647157653516,-0.000252574880372336,1.1419472903234826,-0.006808065867190738,-0.002781474033311415,-0.008628478245825022,0.0256116394197905,-0.0004363565093061794,-0.017577932732113943,-0.0005442054135684771,3.0791675410587125,-0.00015138600734321273,3.64025911200022,1.1566319018422688,0.10932120220271635,0.3053018198249138,1.3360014513548188,1.4221819162895022,4.035049569118617,0.07962111218611678,1.4523889061217385,0.19291080580728082,0.5099973917059599,0.0009234553967152337,1.3888423007212771,1.1871770575821632,0.15318910724306534,0.858402712296118,0.33372575774605995,0.00028581839994235025,-0.003280540682640165,0.14730149336737242,0.17602067073057892,-0.0085706423769496,1.9142399856113816,1.5490731968467744,2.460362060640322,-0.00029187016005938204,8.31092923589458,-1.1659701366330886,2.802016004783856,0.8275052258065934,-1.5761025370153448e-05,-0.00031121113258736344,-0.004169585800109843,-0.007703029482913681,0.013161374360966427,0.00025200143076808956,-0.00014582835900522895,0.004696735390904649,-0.6845217256976674,0.20474810167263602,0.9558002489527162,0.001871160416890838,0.9876001518615007,0.015291940113886682,0.03385668566218847,2.098883226813623,-0.0003603192890073714,-0.01633701311625302,-0.002335067307356997,0.06697577583435432,-0.011209033455054751,0.01439175417179328,0.006553256917718464,-0.047300814436074035,0.004241374445252077,0.35092241679674174
2.2357406030706874,-0.0006331427622354724,0.3051077674333076,0.0018889790586165134,2.2706726550907352,0.1784665201687936,-0.02615190955935809,5.216436418072691,-0.11972647922348134,1.1624811795990908,-4.625277665920995,0.4981726724141886,3.1238047204411448,0.0037141175366510737,1.8931366452052951,0.4884000214901767,0.31441552791493255,0.0002255609932366731,0.5710470468464246,3.3015583440686607,-0.0019167354184319585,-0.008261941704033049,0.07971879821146377,0.21386691924356338,0.013443641502653314,1.9078105836233448,0.06513566090748224,-0.3706619960564703,-0.009838414453515298,0.03138688689777158,0.8707793721911905,0.001940491438209957,1.0704881169175708,3.058562168727119,0.4131260620455075,-0.000695974533818422,0.6482890476288241,0.0016144975424201569,0.00048256144139635637,0.020671711469883114,6.048086254634325,0.007787167033385778,0.016083424308730443,-0.055783576002548685,2.10781220134918,-0.0015076401509417359,-0.0001645138901404941,0.6993936464263608,0.13715822589669902,2.6118120356806234,0.3533745617043196,0.1541948644837614,0.006681995379787864,0.04916022335701342,0.742242981627192,-0.007942449788015171,0.00032253479244204186,-0.10894036496617598,-0.0712876336561572,0.2616891815818998,1.467238659168526,0.30104831257117404,0.0006945581147661528,0.0035843961670627422,0.07995265752043679,-0.004598098193362432,-0.00106620589555817,6.367013160732219,-0.04383051187713605,0.010693503183282438,0.46911952925303124,-0.0012330212995497192,0.000988720727653103,-4.742714347560906e-05,0.25024394363432556,-0.015355584470721162,-0.0006561479749960242,-0.003609926612369918,-0.01901940962097015,0.006800325646962868,3.0337336521283795
1.9314132976179952,0.0071061747000644715,5.126385723793744,0.560520942869914,2.5652445158274215,-0.021107397045696974,-0.04531431589387136,3.1994964804025816,-0.05516798503373366,3.808091254426536,0.007643347377664256,-0.26807521600509876,0.005590042544070251,-0.002610881025348455,0.9983629096083986,0.34508450752273623,-4.63578666210078,0.014138439519721935,0.01109742582206108,-0.0011184404798174619,0.42086870904871,0.012592539730716723,0.08516197792369651,-0.0024614412004932973,-0.0800530487824016,0.3037713646710474,0.7826221664471062,-0.04517131086086401,0.21667665845520556,0.9520753305147798,-0.009482026874543692,0.007889029600461672,2.3322048470798995,0.1360748771238689,-0.028101034034380135,0.34785761350386224,0.006420418457339316,0.0037849826600515613,-0.009930583375973967,0.043021948856580394,0.48152033727049215,0.01986224867475972,0.027811245724859823,-4.959681805694061e-06,0.9563433856604231,0.06178535478509328,-0.008178390816629744,-0.014338695398676826,-0.025374321177309866,-0.02262615809786972,0.0064382125226742914,0.6085184397360468,0.008051112062188004,0.5017432110269846,-0.0172187771097132,0.0040527043325044865,-0.0052830058264436985,-0.03292736238199456,5.33348537051303,0.008522889290817126,0.015391274056594906,-0.004020552765561014,-0.0003806575308162863,0.006046901663425253,0.008909740450073755,1.1596773493194465,0.009975310293921957,6.4880189912264585,-0.013736936307937597,0.20684169870588143,-0.002365837942294391,-0.0017648505300020823,-0.0761856187819605,0.8018434268719838,0.00045888085581324844,0.010805794114963518,0.0934153029982685,0.057592941947705256,0.45126201905844354,0.29685322156410354,5.018158206740723
0.8122261901928018,-4.1456268301764965e-05,1.030896459009484,0.06112890563967177,-0.029872315782587755,-0.0032499030660151362,0.06375885885525712,0.14377160590278537,-0.06224930292926878,1.1728438858253227,0.010543662132686649,0.03900821631475182,0.03340000656931785,-0.003611601088275407,-0.0020823939378757927,0.7617597514075802,-0.00021916350238382343,0.02777851379632823,-0.037431913805040296,0.2626916083917732,0.0009352142486549475,0.0005705468526295832,0.03774389944957601,0.891769248668667,-0.0015136527202663785,0.07506482949846305,0.14509553185102142,0.11102612667114098,0.168036986357067,0.6100967131331778,0.4196679530879397,0.0848845593699128,-0.246488130633999,-0.014987963254243564,1.845585253419415,0.001592151403812636,-0.0023123344701008186,-0.015141772839625034,0.4831036085140292,-0.02511737544788506,6.570708936232109,0.4998617233486211,-0.00031168626466060445,-0.00024105342997060575,0.014875968124757222,-0.039254004995681324,-0.058615350470828,0.03222392434376964,0.007491017819922341,0.7140855143319458,2.52900773586189,0.7022557689825759,0.046511694635150924,0.3903197954552948,0.8456432107284231,1.2051189636671498,0.13414659477809465,-0.08091040631886504,0.93906608089946,0.08081632925108728,0.0008148593661694292,0.031042271575191904,-0.005105350697217403,-0.00034195098391975876,0.32943587502967997,1.4776051089423605,0.09495767741471539,8.526851672301461,-8.258878967382088e-07,-0.0013198648869217067,0.03221474307630601,-0.009996318446227725,0.010729842009327584,1.4741976743048424,0.005227543518646627,0.06934402703368336,0.00047242793599622246,0.2435644076044916,-0.0008075300217060821,0.13187335345592022,5.4186890581282245
1.6727347264040908,-0.013674117981798517,-0.00403879673766161,0.03707318585560593,3.6695132730003164,2.269106645143565,1.2103283377765726,0.02935701999201501,1.4746891037357939,-0.004476978782563812,0.018953847108120314,0.00959048969680687,-0.0011473777582100553,-0.00024980089284287743,-0.025645614721871546,-0.3852346633632706,-0.01678603212728369,0.5692865016510771,0.09066547920529278,0.0017830616421705692,0.23057807265497887,-0.003998033942175461,0.015592149171405723,-0.06873123756578448,-9.735904956098551e-05,0.9768980456432592,0.16791184918798585,-0.004001047273697544,0.005306091391581447,0.0008132751992624421,-0.00571245892597716,3.8678459667255805,0.1632531790797076,0.17335812931653116,2.1257069727643128,-0.0010282466117219613,0.004664926736106523,0.018477958236701397,0.5075033097845871,-0.0001530818330399697,0.8535433610936991,0.13446917189810526,0.5248958665336532,-0.0025013284741657316,0.017474760589553995,0.22729956920118877,-0.00972938087384545,0.001683435953816037,0.8024951486523983,1.2491794030879069,0.03350722837564568,1.8086969052756539,0.00900052135145124,0.5112595162109503,4.377480173125132,-0.008745380475237763,-0.037261052019203156,-0.00019701069967226204,1.735608845270062,0.22435404391706193,-0.06278143109489953,-0.0035344827418892777,-1.1364502294380756,-0.05400132311856076,-0.007640556813143462,0.22776823425421,-0.016436541527844017,2.0633064474083302,-0.1210967343245537,-2.2266038062213056e-06,0.9549754862771307,0.06038440175828086,-0.08579612852720064,0.07377692097224386,0.2259643137786247,-0.005951546541576036,0.1610278167989012,0.0023868938089295355,-0.02968589260768084,0.06244225961384586,-0.009972961627491728
3.18297220335507,0.0004917610251027327,-0.012907599955135574,0.12405412208774536,1.2287092138331053,-15.628347172069727,0.16365355517713986,-0.09981859704443341,-0.03283854996425006,-0.06348671216408786,0.0004487378179724999,0.024581276303252686,2.140505738771566,-0.0012427554273082286,2.9117989772347066,3.9354350240208915,1.129120153353334,0.4641989123926944,0.929310454196747,0.07150505893945347,0.17253680474807576,-0.032828509667032435,-0.013117482674704917,0.21196392418042986,-0.03177465758502329,3.3064915305460385,-0.004223941198056025,0.008428341156220043,0.26546047188798827,0.16168617087993242,3.4828539102259475,-0.02053200243187403,-0.007611317175321375,0.1219267007235878,2.281196266551383,-0.00010974273740682605,0.23214120619757228,0.013138506300333752,-0.018919079262216698,-9.889733231105424e-05,0.5122547092886514,1.8744712155019823,0.3097588215123812,-0.0010814687012565827,-0.017442638130473753,0.04105292002866756,-0.0005228986415195536,1.6711165632405245,-0.00022041351813939514,-0.010323241228508362,-0.021811829748138223,2.8289031413034325,0.0021718629729576833,0.11562444456286158,-0.0009376823554729796,-0.047901323374389904,0.7678444186842031,-0.11256472228127912,-0.03613617052194806,-0.00035937678072173185,-0.00011349554371697934,0.1343139199535428,0.005289518029821139,-3.417152396862414,0.017263113040162814,0.09917327587119518,-0.017497918662167322,9.075067987892936,-0.020299090047791513,-0.014507178585748903,0.3869024625892603,2.2648466550383812,0.001177678140070526,-0.06442095965770367,-0.053154244150757535,-0.02436785952721543,-0.0017000268447757705,-0.003994128570104394,0.02853492324631013,0.0014737586035984407,2.761246336373591
0.5781600240536857,-0.0002469946657726041,3.0209038931065253,0.003514377848898853,3.6491382193169635,2.1760744304614565,0.004130770820110818,2.979155187864473,-0.0011912667141009692,-0.002695964475488921,0.47353706305255994,0.09933111691458851,-0.03701483088126967,-0.0012916911727058888,1.4011835699859265,0.6221871963213044,1.4555239712287444,-0.004408123844155565,0.1004559664578375,0.333818592294965,0.0028084909327334984,-0.00039025560850802776,-0.0001322279092166312,2.284330347808824,-0.015770589994721362,1.4027993368043274,-0.0012737336910983998,0.003140918364944234,0.17462636833264256,0.5040389626612725,0.3515982288328008,1.2423142524131814,0.010632618172102593,0.027100638334530025,0.3174450656548258,-0.0032421937559732328,-0.006083651325752726,-0.019012190849505117,-0.001102462057617437,0.007502539016587484,6.449242624669097,0.05525187614796323,0.01215592888353001,-2.360167743375996e-05,0.8077259872833533,0.01928123162187223,0.02046605859744055,1.1580234792224808,-0.00023812213938878557,-0.0005290491691711807,0.23139703543652024,1.4828241658411834,0.03926803497141229,-0.028787658100438485,0.007781094587724802,-0.0004223634137519028,-0.0058296020110848445,-0.04492463729585339,5.4203403874638765,0.1379685821680825,0.0007640775764521379,0.45190907297780347,0.0016434878707158873,-0.0028524732368815364,-0.0005260985893329462,1.0546644840443191,0.024952363558180757,4.272770177266267,0.004154361560700259,1.5968436763650882,-0.00019435635507836224,-0.00679812840689209,-0.021229586432808922,-0.00030681601476079123,0.005614805906716924,-0.0008882067893010159,0.13747927476295985,-0.011294746384587384,-0.0003954362069205075,-0.05377876315078822,4.927223464754995
0.01091292968453672,0.0003889428783416804,0.6008449169393195,0.010362321092641125,3.2960482089607996,1.7150818587388663,-0.010632799263967208,0.5224559474998411,-0.0005242348030876087,-0.0015705280688962375,0.007387655613120714,0.00013183680028916456,0.03518174926992934,0.015921823430519844,-0.023871893097187957,2.811454600532257,1.5965705594880553,0.0069534117317306965,0.1331418378830529,1.8597619953485545,0.0001310377051382261,0.014266666586309817,-0.009316420346207721,0.06698248937103202,0.8175032122717152,0.6848535769856978,-8.320658189475694e-05,0.016561746954987022,-9.235281828010436,1.2419962846161328,0.16997709433306962,0.0015639994276783753,0.35273582067632336,0.976298885819971,0.5193179454671153,0.02718045971013683,0.21690958098725144,-0.0009301576023039715,-0.00706168494579229,-0.012151948284051528,2.959687895419566,0.009524214895690442,0.0490204994661676,1.4911631382706498,0.37581705989422876,0.0003053135590169731,0.005418179709030468,1.0354152907285143,-0.0004660668558789105,-0.00011875003013006591,0.006318065557278096,0.7720366499941562,-0.08945703739751032,0.6762966663304395,0.9342139632469673,0.16196751246608643,-0.0029303584893174417,-0.020211546812886283,1.7201113889761839,-1.641674806762694e-05,0.01947549961125361,0.2870676759009356,-0.3160291394649084,0.008421506534257439,0.381103295408435,-0.0031204635087629384,0.14998876369512804,1.654873375006717,-0.006192572507314864,-9.967779718511594e-06,1.137006973347356,-0.0026251678410744717,-0.0006199138901150647,-0.0517695400424345,1.7271618891595066,0.0250788587254549,0.16226706491137666,0.3992968675896016,-0.016067237216647712,0.02071401699366593,5.690669148227393
0.4405538130172726,-0.046538174546476796,-0.0006990273222657883,0.03182202437837667,0.8089153477309017,0.0014465368270264456,0.07751125471696385,3.3421134499459355,0.01525212579671198,0.012274253677455604,-0.00187072755053741,-0.0026478944177448227,-0.014257524568784596,-0.027073327640443345,2.6108493070122285,7.679022114906804,1.4468970465081212,-0.0006923679218509005,0.07903323143206453,1.0928765654609176,0.23770219402733161,1.3627419745790412,-0.0011398072924073688,-0.05054594936949375,-0.000175452281147237,0.593942461451066,-0.09010889728764804,-0.009324049125138956,0.06627054719226422,-0.001923791164202715,-0.00029447226697598694,3.2260040679365556,-0.009942265992248345,1.2223538242969907,4.305148355393963,-0.0002020438462952967,0.37397644513167716,0.025623014163464575,-0.0006437726914296782,-0.0001658873886327683,3.8941642075875764,1.6760909909230417,0.01023872295921624,-0.040042087359763556,0.2075907200405176,0.033951287210593595,0.024524015001830435,0.391341316775784,0.07736742103839056,0.07538670173282869,-0.0029515283234387013,0.5499472944065857,0.07335870045656279,3.463574065463474,-0.0012280167039238066,0.0006297482237496155,-0.0015356326410476129,-0.001438911909870555,0.02014825081918481,-0.015855937292574396,0.00043639841258524825,0.8417047302012355,0.0006780799993588715,-0.0037801931521532772,-0.032833492335166525,2.0100422831677642,-0.0006769669309365511,2.386865067116716,0.015085863747335893,-0.00407881212799488,1.297461635053799,0.00618468660605398,-0.014992876512771591,-0.06451618243004642,0.5966013707827731,-6.924908564975851e-05,-0.0012312826433813484,-0.01817089399036842,0.7318740791133678,-8.85257654323901e-05,1.0885909752743377
1.962888454739078,-0.013226784031274974,-0.018249631708274983,0.1151551522397698,5.8057508853885045,0.000805045599980847,-7.998160879196803e-05,2.6117804416592296,0.00036729710096583545,0.07410724327070373,-0.00020091975323488498,0.23121551077907254,0.17497337799168955,-0.0011592293211935,-0.0006819743597059613,0.9683350401047792,-0.022278832337335963,0.10019282005987051,0.9122099872174081,0.25817677730023547,0.0015169589484660406,0.2138067646473747,0.001320111682655778,0.0791691516370614,0.007782516398942896,4.018785271068582,0.023975611722508283,0.992437902574435,-0.0024463377471803938,0.8727982129541303,0.8175029842039949,1.450026568907533,-0.0017700233332060833,0.7063926591531517,0.3874398978055318,0.060106891407918805,0.05159648720185306,0.005925009535236114,-0.032835187273193345,-0.03890389263207794,6.056875121318779,0.46713296392696346,0.06997078275665647,3.2065006387860873,0.08675372820068805,0.05420584889826863,0.006073408652624401,0.24321475379938162,0.25250591816094037,-0.012007697001902962,-0.0019394023287002682,3.2884231344636743,0.010339119492058124,0.49733257121374885,-0.016233512393766247,-0.0002670379437770265,-0.7333707938311242,0.0015105940878603619,0.0022800810696090856,0.09857816788307261,-0.01720189689615559,0.02417843304018774,0.007289762412149514,-0.0011715627235515669,-0.0001498363838479122,-0.005799920039833317,0.028570445790331078,4.455939606572718,-0.025346484055051022,-5.5604207782167236e-05,0.33324785122915346,0.01366014435861107,-0.04029046526639757,0.4581691942241801,0.08334508754032299,0.0029301543043049882,0.31031262517725766,-0.00025141701199427047,-0.006652435527412681,0.008121177735213703,4.029516006799314
4.530224776076929,0.00019612515998801427,-0.0019420117399491232,-0.003321093998430502,5.631613685078293,1.10596757139092e-05,-0.027829702549839297,0.04514691998002718,4.345555181563549,-0.009165859170868096,0.020097692315326654,0.013610472939900031,-0.056467001600749356,-0.011769163413201333,0.007843160787129655,0.39694867554636293,0.4258841810061784,-0.015000878127095163,0.693677952881119,-0.015912765978796983,1.0825587450085594,0.00025569234234357197,0.010660286915920025,0.49269746161543715,-0.030983824230530477,0.00823501292810036,0.004085381927238174,-0.003371872197458714,0.05513673547436504,-0.0007756883713474494,5.603889974268595,3.0939780492057984,-4.939653240118917,6.25892206839646,0.10134328396091918,0.023307726729346,2.244830447126681,0.00154764667084617,0.9249926816554499,-0.002311736254791086,2.9532761581424616,0.1359804299653744,2.0154216326559933,-0.0005686416934223004,-0.0001374387276129596,-0.02435094673397309,0.0007344445017354317,-0.0007177515290395231,-0.003922782813995163,-0.004530516760336667,-0.08968281520253818,0.06681269252635147,-0.138948891207618,0.40405215642962133,-5.691452203748781e-06,-0.026162295809946112,-0.021733590643417955,-0.001152131434224657,0.10937318733571288,-0.00015580010652360698,0.0017630606422969208,-0.0015079562234818766,0.0013946334406753635,-7.799718776890785e-05,-0.0025917429431343564,0.002774915375703735,-0.0003628041771701618,2.4336188858874346,0.0007433937677308045,-9.832733538717164e-05,0.5578760719969478,-0.0060081159233345005,0.0018852818060235421,0.3944631250558954,1.7884979778992793,0.014239957827781202,0.7677764690610891,-0.01787177997294087,0.005279732158740558,-0.0008340194159357495,6.650591234542389
0.9784249476858955,0.010840016190409862,0.08592541907828544,0.040841909381658326,0.32922217688237954,0.11391682069040154,-0.338677607690931,1.0876530384136478,-0.0007283045198747118,-0.0047458862359039955,0.0010857372703743096,0.1406802503768647,-0.007326153074818542,-0.009992295656794603,2.5304542994637673,3.408136979513502,0.5693125643756645,1.590495627742687,0.4975231610863071,0.8696590256299064,0.08738250681752113,-0.0010524204492501354,-0.0102613566373293,3.92519604727957,-0.002644375911629915,0.48824669799269227,0.008049042966874254,-0.00011092129158463138,0.04451536940172973,0.7247872185150461,0.48058165820033594,0.002243620688050285,-0.007350090929356234,0.0927150374619532,1.1202335891007698,0.0016317563511281108,-0.0030857403786752613,-0.04139750216405602,-0.0028495156177346104,0.1504351945464295,2.18051726959264,-5.497652823688985,0.5336655447937391,0.005639002717051866,-6.899916793583598,0.0666965371385686,-0.013867402097933912,0.025897712551982366,-0.0023763532971643464,0.15619839645447708,0.018484893220619636,0.04815515963051542,0.00973578925758467,-12.430690020104619,-0.005796200181810818,0.04863561910303993,2.1151619503117765,0.0005433628867308471,-0.01832511591324648,0.23184430098429676,0.0001284767322715652,0.7794207591406646,-0.01090233122283557,-0.00022093955792801268,0.11061975028156823,0.05291443386609451,-0.008484399848777358,5.408412330411398,-0.012786826514573857,0.009515949871543583,0.33974722686018843,-0.022737490600929,0.009313820131694683,0.14039773154552648,0.6033095604781167,0.683880850362085,-0.0004355678295544507,-0.00044591840256646975,0.6928192865870226,0.01140434632474907,2.567104918618389
